source,target,correlation
Pennsylvania,New Mexico,0.8925701283259175
Pennsylvania,New York,0.9950710073802485
Pennsylvania,North Carolina,0.9718225755329553
Pennsylvania,Ohio,0.9765147405478605
Pennsylvania,Oklahoma,0.947405507444747
Pennsylvania,Oregon,0.9731400374276888
Pennsylvania,Rhode Island,0.9878912063621529
Pennsylvania,South Carolina,0.7465044292358459
Pennsylvania,Tennessee,0.9337770446522702
Pennsylvania,Texas,0.8308023793253744
Pennsylvania,Utah,0.8699269288925308
Pennsylvania,Vermont,0.9707315830432425
Pennsylvania,Virginia,0.9723269769502485
Pennsylvania,Washington,0.9749389772011202
Pennsylvania,West Virginia,0.9863429032902888
Pennsylvania,Wyoming,0.7527035947949902
Rhode Island,Alabama,0.8822986569401202
Rhode Island,Alaska,0.9139196903462976
Rhode Island,Arizona,0.7568367102060849
Rhode Island,Arkansas,0.9664366404397596
Rhode Island,California,0.8346856030975582
Rhode Island,Colorado,0.896511958459876
Rhode Island,Connecticut,0.9780385734600074
Rhode Island,Delaware,0.9695101489190822
Rhode Island,District of Columbia,0.9667678197007752
Rhode Island,Georgia,0.7301239258315854
Rhode Island,Idaho,0.9070733288023022
Rhode Island,Illinois,0.8344803140246275
Rhode Island,Indiana,0.9446683006744282
Rhode Island,Kansas,0.9002317987742564
Rhode Island,Kentucky,0.949543016865504
Rhode Island,Maine,0.9629750854518336
Rhode Island,Maryland,0.9674950003794324
Rhode Island,Massachusetts,0.9744472010457498
Rhode Island,Michigan,0.8787262872084215
Rhode Island,Minnesota,0.8311088110394098
Rhode Island,Mississippi,0.82376682879339
Rhode Island,Missouri,0.843796140866304
Rhode Island,Montana,0.7585664753697394
Rhode Island,Nebraska,0.8013008209191018
Rhode Island,Nevada,0.9357387104164425
Rhode Island,New Hampshire,0.9759292976205152
Rhode Island,New Jersey,0.9786723593178682
Rhode Island,New Mexico,0.9102649152977311
Rhode Island,New York,0.9807631297802584
Rhode Island,North Carolina,0.9596367080767321
Rhode Island,Ohio,0.9801101492122098
Rhode Island,Oklahoma,0.9521086249946106
Rhode Island,Oregon,0.9683298337113111
Rhode Island,Pennsylvania,0.9878912063621529
Rhode Island,Tennessee,0.922687556121511
Rhode Island,Texas,0.813943547507881
Rhode Island,Utah,0.8787458449839983
Rhode Island,Vermont,0.9516517129217146
Rhode Island,Virginia,0.9663335092372033
Rhode Island,Washington,0.9707151266822347
Rhode Island,West Virginia,0.9845678018765635
Rhode Island,Wisconsin,0.7083522108952977
Rhode Island,Wyoming,0.7796194729760486
South Carolina,Alabama,0.8971531270046377
South Carolina,Arizona,0.9308107770644565
South Carolina,California,0.9027807837693017
South Carolina,Delaware,0.7718047153761031
South Carolina,District of Columbia,0.7655768710600639
South Carolina,Florida,0.8335734190019392
South Carolina,Georgia,0.8902303549434221
South Carolina,Louisiana,0.8420851232915214
South Carolina,Maine,0.7709474926744051
South Carolina,Maryland,0.729951940617431
South Carolina,Massachusetts,0.743072409038698
South Carolina,Mississippi,0.8650624565901894
South Carolina,Nevada,0.8052411777789635
South Carolina,New Hampshire,0.7731368693453164
South Carolina,New York,0.7498030809994279
South Carolina,North Carolina,0.8273418759998477
South Carolina,Pennsylvania,0.7465044292358459
South Carolina,Tennessee,0.7989288022301921
South Carolina,Texas,0.8573477420180328
South Carolina,Virginia,0.7603448139027217
South Carolina,Washington,0.7552641571748797
South Dakota,Alaska,0.8605696968266324
South Dakota,Arkansas,0.7178548687040368
South Dakota,Colorado,0.8488269884804375
South Dakota,Connecticut,0.7114368597700175
South Dakota,Idaho,0.8296324034405436
South Dakota,Illinois,0.9102098257548265
South Dakota,Indiana,0.8151874780336802
South Dakota,Iowa,0.9236042155918217
South Dakota,Kansas,0.854344543008929
South Dakota,Kentucky,0.8001372775066555
South Dakota,Michigan,0.8595565223881997
South Dakota,Minnesota,0.8614048304229717
South Dakota,Missouri,0.8993983583802593
South Dakota,Montana,0.9676709010451642
South Dakota,Nebraska,0.9311561706955066
South Dakota,New Jersey,0.7348076788665782
South Dakota,New Mexico,0.7818273606697801
South Dakota,North Dakota,0.9786362377637338
South Dakota,Ohio,0.712281866763021
South Dakota,Oklahoma,0.739081698272603
South Dakota,Utah,0.8859755637918998
South Dakota,West Virginia,0.7008632682105691
South Dakota,Wisconsin,0.979057116100263
South Dakota,Wyoming,0.9252796926379113
Tennessee,Alabama,0.9308180255494651
Tennessee,Alaska,0.8008545936659547
Tennessee,Arizona,0.7762285420463937
Tennessee,Arkansas,0.924985514465402
Tennessee,California,0.9142424834918672
Tennessee,Colorado,0.7702211325986413
Tennessee,Connecticut,0.9117268752205999
Tennessee,Delaware,0.9258913532094851
Tennessee,District of Columbia,0.9283614349187618
Tennessee,Georgia,0.8355460783239523
Tennessee,Idaho,0.8315541122905873
Tennessee,Illinois,0.7242198774167805
Tennessee,Indiana,0.84660271460023
Tennessee,Kansas,0.7797333421101891
Tennessee,Kentucky,0.8523368801447874
Tennessee,Louisiana,0.7026352954506005
Tennessee,Maine,0.9515152547847584
Tennessee,Maryland,0.9077252116081226
Tennessee,Massachusetts,0.9389598258814069
Tennessee,Michigan,0.7450991846944778
Tennessee,Mississippi,0.8930120265201223
Tennessee,Missouri,0.744173471385989
Tennessee,Nevada,0.8898759053222834
Tennessee,New Hampshire,0.9440175986108
Tennessee,New Jersey,0.8909430272402343
Tennessee,New Mexico,0.7849382784247213
Tennessee,New York,0.9356970908514366
Tennessee,North Carolina,0.9567613948516872
Tennessee,Ohio,0.8903222010019263
Tennessee,Oklahoma,0.8783228880940301
Tennessee,Oregon,0.8786047557343736
Tennessee,Pennsylvania,0.9337770446522702
Tennessee,Rhode Island,0.922687556121511
Tennessee,South Carolina,0.7989288022301921
Tennessee,Texas,0.839583466006362
Tennessee,Utah,0.7706861150449694
Tennessee,Vermont,0.8782193829053554
Tennessee,Virginia,0.9336797205220292
Tennessee,Washington,0.9022355647218064
Tennessee,West Virginia,0.9208746435849655
Texas,Alabama,0.9174865777793373
Texas,Alaska,0.7393637959218978
Texas,Arizona,0.858157416219013
Texas,Arkansas,0.8205246085698596
Texas,California,0.8408412405711683
Texas,Colorado,0.7573848494929435
Texas,Connecticut,0.8061514412383225
Texas,Delaware,0.8094112557169045
Texas,District of Columbia,0.8610104347508141
Texas,Florida,0.8065423658894743
Texas,Georgia,0.8893378410717582
Texas,Idaho,0.8011153261168401
Texas,Indiana,0.7816721892412704
Texas,Kansas,0.7375245001797988
Texas,Kentucky,0.7590074115006825
Texas,Louisiana,0.8946302459687945
Texas,Maine,0.8155614706279195
Texas,Maryland,0.867601262277345
Texas,Massachusetts,0.8104489739540954
Texas,Michigan,0.7282407589731945
Texas,Mississippi,0.8976024098439898
Texas,Nevada,0.9453661535284338
Texas,New Hampshire,0.8083269990700346
Texas,New Jersey,0.8099122012641055
Texas,New Mexico,0.7878646166117217
Texas,New York,0.8139204017430085
Texas,North Carolina,0.8487226092459699
Texas,Ohio,0.8378467313896469
Texas,Oklahoma,0.7810438564942773
Texas,Oregon,0.857525057909435
Texas,Pennsylvania,0.8308023793253744
Texas,Rhode Island,0.813943547507881
Texas,South Carolina,0.8573477420180328
Texas,Tennessee,0.839583466006362
Texas,Utah,0.7090073877209557
Texas,Vermont,0.8270832877641946
Texas,Virginia,0.8120842822581157
Texas,Washington,0.894601268245099
Texas,West Virginia,0.8103188303578706
Utah,Alabama,0.7007051386802751
Utah,Alaska,0.9687198183664593
Utah,Arkansas,0.9268385911955062
Utah,Colorado,0.9774727843475189
Utah,Connecticut,0.923268081919646
Utah,Delaware,0.8134289424108726
Utah,District of Columbia,0.8291770345394548
Utah,Idaho,0.9623874377179382
Utah,Illinois,0.9633722041704156
Utah,Indiana,0.9704056200612103
Utah,Iowa,0.8786775283004437
Utah,Kansas,0.97102079549283
Utah,Kentucky,0.949724711305032
Utah,Maine,0.8329142047525798
Utah,Maryland,0.8679240565259108
Utah,Massachusetts,0.8640863002338052
Utah,Michigan,0.9682628026211414
Utah,Minnesota,0.9578046730492055
Utah,Missouri,0.9605897988310899
Utah,Montana,0.9511997191431569
Utah,Nebraska,0.9685764546372736
Utah,Nevada,0.8230949285205506
Utah,New Hampshire,0.8267451441709511
Utah,New Jersey,0.9422304978748094
Utah,New Mexico,0.955155225481965
Utah,New York,0.8462684535044855
Utah,North Carolina,0.7964708448529165
Utah,North Dakota,0.8398898125158503
Utah,Ohio,0.9279341271866676
Utah,Oklahoma,0.9335467746924733
Utah,Oregon,0.9104877320460278
Utah,Pennsylvania,0.8699269288925308
Utah,Rhode Island,0.8787458449839983
Utah,South Dakota,0.8859755637918998
Utah,Tennessee,0.7706861150449694
Utah,Texas,0.7090073877209557
Utah,Vermont,0.8981904153309728
Utah,Virginia,0.7798384701970292
Utah,Washington,0.8771787580070933
Utah,West Virginia,0.9179368135788444
Utah,Wisconsin,0.9370588729033258
Utah,Wyoming,0.9641079293187204
Vermont,Alabama,0.8730662414727096
Vermont,Alaska,0.9151221518878007
Vermont,Arizona,0.7613692438759984
Vermont,Arkansas,0.9522724098205452
Vermont,California,0.7888363880221719
Vermont,Colorado,0.9193623301245682
Vermont,Connecticut,0.9734921408286631
Vermont,Delaware,0.9447724043267667
Vermont,District of Columbia,0.9591147687001595
Vermont,Georgia,0.7136570600184245
Vermont,Idaho,0.8985907833648338
Vermont,Illinois,0.8468043346728025
Vermont,Indiana,0.9569491527588689
Vermont,Kansas,0.9100596278694955
Vermont,Kentucky,0.9500461662867034
Vermont,Louisiana,0.7238557186631396
Vermont,Maine,0.9245061276019824
Vermont,Maryland,0.9729451019421548
Vermont,Massachusetts,0.9561672267024248
Vermont,Michigan,0.9045380293223207
Vermont,Minnesota,0.8736650705947633
Vermont,Mississippi,0.8143544030936014
Vermont,Missouri,0.8573719176060166
Vermont,Montana,0.761628192012529
Vermont,Nebraska,0.8268448473083488
Vermont,Nevada,0.9303846341911632
Vermont,New Hampshire,0.9495077650018192
Vermont,New Jersey,0.9765724539486097
Vermont,New Mexico,0.9253429304266991
Vermont,New York,0.9566260551201156
Vermont,North Carolina,0.915160564998718
Vermont,Ohio,0.9707585251463478
Vermont,Oklahoma,0.9430803411767081
Vermont,Oregon,0.9708682744498598
Vermont,Pennsylvania,0.9707315830432425
Vermont,Rhode Island,0.9516517129217146
Vermont,Tennessee,0.8782193829053554
Vermont,Texas,0.8270832877641946
Vermont,Utah,0.8981904153309728
Vermont,Virginia,0.9145779866603551
Vermont,Washington,0.9634747568183912
Vermont,West Virginia,0.9734267426025021
Vermont,Wisconsin,0.7089287402151689
Vermont,Wyoming,0.8111792933681893
Virginia,Alabama,0.923930919923213
Virginia,Alaska,0.8363183811409696
Virginia,Arizona,0.7547186512667103
Virginia,Arkansas,0.936808805336945
Virginia,California,0.894377833292168
Virginia,Colorado,0.8018172633155525
Virginia,Connecticut,0.9407828269513692
Virginia,Delaware,0.9699233057535748
Virginia,District of Columbia,0.9711890677308572
Virginia,Georgia,0.8196900571659038
Virginia,Idaho,0.8478511026683359
Virginia,Illinois,0.7338370132561417
Virginia,Indiana,0.8774563838901517
Virginia,Kansas,0.8164761976097731
Virginia,Kentucky,0.8964138583822935
Virginia,Maine,0.9520493712313418
Virginia,Maryland,0.9571173548094202
Virginia,Massachusetts,0.9642907774443462
Virginia,Michigan,0.77785019060302
Virginia,Minnesota,0.7199915633757077
Virginia,Mississippi,0.8793693470378585
Virginia,Missouri,0.7648028508905479
Virginia,Nevada,0.9221959104259191
Virginia,New Hampshire,0.97420735236576
Virginia,New Jersey,0.9249609706400104
Virginia,New Mexico,0.8233567515979409
Virginia,New York,0.967759763231171
Virginia,North Carolina,0.9711172898286329
Virginia,Ohio,0.9314349006773881
Virginia,Oklahoma,0.9106275521797156
Virginia,Oregon,0.924944298430435
Virginia,Pennsylvania,0.9723269769502485
Virginia,Rhode Island,0.9663335092372033
Virginia,South Carolina,0.7603448139027217
Virginia,Tennessee,0.9336797205220292
Virginia,Texas,0.8120842822581157
Virginia,Utah,0.7798384701970292
Virginia,Vermont,0.9145779866603551
Virginia,Washington,0.945810277238232
Virginia,West Virginia,0.9506142339759628
Washington,Alabama,0.9153685147085837
Washington,Alaska,0.9085555825758964
Washington,Arizona,0.8081883977352021
Washington,Arkansas,0.9544571678113829
Washington,California,0.833591028193846
Washington,Colorado,0.9133019288669346
Washington,Connecticut,0.9653973285677728
Washington,Delaware,0.9521489939191828
Washington,District of Columbia,0.9701624476520329
Washington,Georgia,0.7826517220926417
Washington,Idaho,0.919375358142537
Washington,Illinois,0.8376863812367987
Washington,Indiana,0.9445368763740268
Washington,Kansas,0.9072058666872844
Washington,Kentucky,0.9348030763047294
Washington,Louisiana,0.7691571329766637
Washington,Maine,0.9366819476852032
Washington,Maryland,0.9839375065906715
Washington,Massachusetts,0.9520373939381989
Washington,Michigan,0.8918540428056124
Washington,Minnesota,0.8566018833304341
Washington,Mississippi,0.8691357385902498
Washington,Missouri,0.8420212138048462
Washington,Montana,0.7384372228077806
Washington,Nebraska,0.8052126072946729
Washington,Nevada,0.9809843502350734
Washington,New Hampshire,0.9540067600807817
Washington,New Jersey,0.9706915127911012
Washington,New Mexico,0.9239885450442032
Washington,New York,0.960290622607342
Washington,North Carolina,0.9426952264213563
Washington,Ohio,0.9844323166381627
Washington,Oklahoma,0.945914535920686
Washington,Oregon,0.9834769607638562
Washington,Pennsylvania,0.9749389772011202
Washington,Rhode Island,0.9707151266822347
Washington,South Carolina,0.7552641571748797
Washington,Tennessee,0.9022355647218064
Washington,Texas,0.894601268245099
Washington,Utah,0.8771787580070933
Washington,Vermont,0.9634747568183912
Washington,Virginia,0.945810277238232
Washington,West Virginia,0.9677660444365187
Washington,Wyoming,0.7909596849900217
West Virginia,Alabama,0.8753018372926257
West Virginia,Alaska,0.938756193380201
West Virginia,Arizona,0.7208525371410905
West Virginia,Arkansas,0.9853190235229543
West Virginia,California,0.801417253919909
West Virginia,Colorado,0.9273388256855749
West Virginia,Connecticut,0.9884833165583787
West Virginia,Delaware,0.9619990190774733
West Virginia,District of Columbia,0.9663645206730875
West Virginia,Georgia,0.7041636154324775
West Virginia,Idaho,0.9279057001838804
West Virginia,Illinois,0.875166727452985
West Virginia,Indiana,0.9710764479673712
West Virginia,Iowa,0.7000346769375001
West Virginia,Kansas,0.9318590207119501
West Virginia,Kentucky,0.9741260527060096
West Virginia,Maine,0.9580597295342985
West Virginia,Maryland,0.9745794224691943
West Virginia,Massachusetts,0.9768799647870055
West Virginia,Michigan,0.9138542374958231
West Virginia,Minnesota,0.8731058685599449
West Virginia,Mississippi,0.8095039207314855
West Virginia,Missouri,0.8936949632478565
West Virginia,Montana,0.8026827786957961
West Virginia,Nebraska,0.8495793239399438
West Virginia,Nevada,0.925436125734504
West Virginia,New Hampshire,0.9679588377690682
West Virginia,New Jersey,0.9914766653589847
West Virginia,New Mexico,0.928338302565781
West Virginia,New York,0.977021380076072
West Virginia,North Carolina,0.9431898747349123
West Virginia,Ohio,0.9863023408733521
West Virginia,Oklahoma,0.9755634238487613
West Virginia,Oregon,0.9764966953252857
West Virginia,Pennsylvania,0.9863429032902888
West Virginia,Rhode Island,0.9845678018765635
West Virginia,South Dakota,0.7008632682105691
West Virginia,Tennessee,0.9208746435849655
West Virginia,Texas,0.8103188303578706
West Virginia,Utah,0.9179368135788444
West Virginia,Vermont,0.9734267426025021
West Virginia,Virginia,0.9506142339759628
West Virginia,Washington,0.9677660444365187
West Virginia,Wisconsin,0.7611367679596777
West Virginia,Wyoming,0.8252132359356836
Wisconsin,Alaska,0.8938447063049372
Wisconsin,Arkansas,0.7851976025271533
Wisconsin,Colorado,0.8971484782787795
Wisconsin,Connecticut,0.7678431314912457
Wisconsin,Idaho,0.8865434376443029
Wisconsin,Illinois,0.9402632175459891
Wisconsin,Indiana,0.8638737055728815
Wisconsin,Iowa,0.9336348213993245
Wisconsin,Kansas,0.8993179407657683
Wisconsin,Kentucky,0.8414157115449129
Wisconsin,Michigan,0.8990752756249725
Wisconsin,Minnesota,0.9034494404292336
Wisconsin,Missouri,0.9361068022546235
Wisconsin,Montana,0.9847131762047734
Wisconsin,Nebraska,0.962051968804986
Wisconsin,New Jersey,0.7925213374092788
Wisconsin,New Mexico,0.8463863110781701
Wisconsin,North Dakota,0.9662641345497539
Wisconsin,Ohio,0.7729067786540952
Wisconsin,Oklahoma,0.8084508297158773
Wisconsin,Oregon,0.7366313061250839
Wisconsin,Rhode Island,0.7083522108952977
Wisconsin,South Dakota,0.979057116100263
Wisconsin,Utah,0.9370588729033258
Wisconsin,Vermont,0.7089287402151689
Wisconsin,West Virginia,0.7611367679596777
Wisconsin,Wyoming,0.9603375017492303
Wyoming,Alaska,0.9324428854255346
Wyoming,Arkansas,0.8263463210328544
Wyoming,Colorado,0.9642666941995344
Wyoming,Connecticut,0.8275487501425631
Wyoming,District of Columbia,0.7145735059600892
Wyoming,Idaho,0.9122170222025507
Wyoming,Illinois,0.977081462608064
Wyoming,Indiana,0.9255496365202089
Wyoming,Iowa,0.9485383023567651
Wyoming,Kansas,0.9582685922971508
Wyoming,Kentucky,0.8938076329997724
Wyoming,Maine,0.705039538359942
Wyoming,Maryland,0.7804169429524787
Wyoming,Massachusetts,0.7364399617608637
Wyoming,Michigan,0.9678924477997338
Wyoming,Minnesota,0.976997664255376
Wyoming,Missouri,0.9605543068675613
Wyoming,Montana,0.965590619005382
Wyoming,Nebraska,0.99023882144552
Wyoming,Nevada,0.7335661818801805
Wyoming,New Jersey,0.8629222178564301
Wyoming,New Mexico,0.9321106594858031
Wyoming,New York,0.715947167741564
Wyoming,North Dakota,0.9064488199897405
Wyoming,Ohio,0.858206068715411
Wyoming,Oklahoma,0.8666289591045948
Wyoming,Oregon,0.8302274039064447
Wyoming,Pennsylvania,0.7527035947949902
Wyoming,Rhode Island,0.7796194729760486
Wyoming,South Dakota,0.9252796926379113
Wyoming,Utah,0.9641079293187204
Wyoming,Vermont,0.8111792933681893
Wyoming,Washington,0.7909596849900217
Wyoming,West Virginia,0.8252132359356836
Wyoming,Wisconsin,0.9603375017492303
