source,target,correlation
Pennsylvania,North Dakota,0.855922049791513
Pennsylvania,Ohio,0.9504061047641557
Pennsylvania,Oklahoma,0.8656508717210734
Pennsylvania,Oregon,0.8401518168016637
Pennsylvania,South Carolina,0.8920466155308013
Pennsylvania,South Dakota,0.7375420786177346
Pennsylvania,Tennessee,0.7260743374779854
Pennsylvania,Texas,0.9216573184266601
Pennsylvania,Utah,0.8554572983458081
Pennsylvania,Virginia,0.9190749061008461
Pennsylvania,West Virginia,0.9348847646244713
Pennsylvania,Wisconsin,0.8112764995006386
Rhode Island,Alabama,0.7136531004996065
Rhode Island,Arizona,0.7624340210067161
Rhode Island,Arkansas,0.7117314561033058
Rhode Island,California,0.7121542205972444
Rhode Island,Delaware,0.7372553411025409
Rhode Island,Illinois,0.725189773278963
Rhode Island,Iowa,0.8269425562357602
Rhode Island,Maryland,0.7595474733053473
Rhode Island,Minnesota,0.8589539755339236
Rhode Island,Mississippi,0.8215117658767728
Rhode Island,Missouri,0.7005163449664297
Rhode Island,Nebraska,0.7941499753866975
Rhode Island,New Hampshire,0.8047970540162747
Rhode Island,New Mexico,0.77615385277564
Rhode Island,North Carolina,0.8343236253450917
Rhode Island,North Dakota,0.7808762034003981
Rhode Island,Ohio,0.7710396613174043
Rhode Island,South Carolina,0.8103533996552825
Rhode Island,South Dakota,0.8583596800499879
Rhode Island,Texas,0.7088093455830771
Rhode Island,Utah,0.7119582124765621
Rhode Island,Virginia,0.8331320533958471
South Carolina,Alabama,0.9463240590398112
South Carolina,Arizona,0.8766366169343182
South Carolina,Arkansas,0.8903908912091145
South Carolina,California,0.9420454353277479
South Carolina,Colorado,0.8278874970519415
South Carolina,Connecticut,0.7712168714641949
South Carolina,Delaware,0.9182256086657058
South Carolina,District of Columbia,0.8764042898419137
South Carolina,Florida,0.9302055632661393
South Carolina,Georgia,0.933341236650913
South Carolina,Illinois,0.935282664934661
South Carolina,Indiana,0.9267552651596929
South Carolina,Iowa,0.885032178198433
South Carolina,Kansas,0.7954014907576669
South Carolina,Kentucky,0.925348073513486
South Carolina,Louisiana,0.7109314886405128
South Carolina,Maine,0.790357065449618
South Carolina,Maryland,0.9428640905942648
South Carolina,Massachusetts,0.8573337522934579
South Carolina,Michigan,0.7040064083721058
South Carolina,Minnesota,0.934206202663336
South Carolina,Mississippi,0.9243853400586501
South Carolina,Missouri,0.9187332814416787
South Carolina,Nebraska,0.9236938893823017
South Carolina,Nevada,0.8385367382586939
South Carolina,New Hampshire,0.8993321244482613
South Carolina,New Jersey,0.7893653137583306
South Carolina,New Mexico,0.9257704708497775
South Carolina,North Carolina,0.9512536253359625
South Carolina,North Dakota,0.9004799536220877
South Carolina,Ohio,0.9465143619885806
South Carolina,Oklahoma,0.7954647739064319
South Carolina,Oregon,0.8429830673434492
South Carolina,Pennsylvania,0.8920466155308013
South Carolina,Rhode Island,0.8103533996552825
South Carolina,South Dakota,0.8835972713128173
South Carolina,Tennessee,0.8433885047587499
South Carolina,Texas,0.9408077233387776
South Carolina,Utah,0.9023987248467311
South Carolina,Virginia,0.9234019717607855
South Carolina,West Virginia,0.8764632121304332
South Carolina,Wisconsin,0.8700733558088141
South Dakota,Alabama,0.8485835565049328
South Dakota,Arizona,0.9100403008181149
South Dakota,Arkansas,0.8796892668855634
South Dakota,California,0.8022057323107884
South Dakota,Delaware,0.8014490013506819
South Dakota,District of Columbia,0.7048151972441293
South Dakota,Florida,0.7785406874211208
South Dakota,Georgia,0.7808477555785479
South Dakota,Illinois,0.8273506363796402
South Dakota,Indiana,0.7327537612598214
South Dakota,Iowa,0.8979555991501547
South Dakota,Kentucky,0.7742340108976009
South Dakota,Maryland,0.8104910887103305
South Dakota,Minnesota,0.9092146053665469
South Dakota,Mississippi,0.9155931725224761
South Dakota,Missouri,0.8263207449852605
South Dakota,Nebraska,0.8824925133251642
South Dakota,New Hampshire,0.9253837941790061
South Dakota,New Mexico,0.8989914388423309
South Dakota,North Carolina,0.8970225372259906
South Dakota,North Dakota,0.8469806200947071
South Dakota,Ohio,0.8393281531928188
South Dakota,Pennsylvania,0.7375420786177346
South Dakota,Rhode Island,0.8583596800499879
South Dakota,South Carolina,0.8835972713128173
South Dakota,Tennessee,0.7225276452826567
South Dakota,Texas,0.8284965353996638
South Dakota,Utah,0.8261063290792854
South Dakota,Virginia,0.8519351864802307
South Dakota,Wisconsin,0.708312517325278
Tennessee,Alabama,0.8871048815394864
Tennessee,Arizona,0.8533713288621722
Tennessee,Arkansas,0.8797213257974922
Tennessee,California,0.8996826525913798
Tennessee,Colorado,0.7817811302226753
Tennessee,Connecticut,0.700849045045338
Tennessee,Delaware,0.7492427166909154
Tennessee,District of Columbia,0.7135985709313156
Tennessee,Florida,0.9134927348498555
Tennessee,Georgia,0.9373783689910812
Tennessee,Idaho,0.734666158989584
Tennessee,Illinois,0.8490005716828983
Tennessee,Indiana,0.8383179932083463
Tennessee,Iowa,0.7688715935185317
Tennessee,Kansas,0.8785225839750559
Tennessee,Kentucky,0.9466586434705597
Tennessee,Louisiana,0.7906485673232185
Tennessee,Maine,0.8048279570315645
Tennessee,Maryland,0.7699816819257334
Tennessee,Massachusetts,0.7142822823109368
Tennessee,Michigan,0.7535982451945028
Tennessee,Minnesota,0.775767941198149
Tennessee,Mississippi,0.8575169139495172
Tennessee,Missouri,0.8696156965209333
Tennessee,Nebraska,0.8205268913436677
Tennessee,Nevada,0.845364671794752
Tennessee,New Hampshire,0.802449830542242
Tennessee,New Jersey,0.7518902406947128
Tennessee,New Mexico,0.7819451910646656
Tennessee,North Carolina,0.847021759175722
Tennessee,North Dakota,0.8194879800248988
Tennessee,Ohio,0.8215200248008577
Tennessee,Oklahoma,0.7908575984079504
Tennessee,Oregon,0.8677313335081447
Tennessee,Pennsylvania,0.7260743374779854
Tennessee,South Carolina,0.8433885047587499
Tennessee,South Dakota,0.7225276452826567
Tennessee,Texas,0.9071777085407599
Tennessee,Utah,0.8561958117665814
Tennessee,Virginia,0.7256976157221043
Tennessee,Washington,0.7210129837449024
Tennessee,West Virginia,0.7320214565747296
Tennessee,Wisconsin,0.9438695851617558
Texas,Alabama,0.9686268730244557
Texas,Arizona,0.9133461968704948
Texas,Arkansas,0.876726003388226
Texas,California,0.9872310902949507
Texas,Colorado,0.901740618343841
Texas,Connecticut,0.8456841725559315
Texas,Delaware,0.937279002613665
Texas,District of Columbia,0.9074308908736196
Texas,Florida,0.9756609449773814
Texas,Georgia,0.9757224957584953
Texas,Idaho,0.7432571735886672
Texas,Illinois,0.9786892025405376
Texas,Indiana,0.9536780173840962
Texas,Iowa,0.8818643406343207
Texas,Kansas,0.8605566138866624
Texas,Kentucky,0.9693539005043877
Texas,Louisiana,0.801908570942178
Texas,Maine,0.838391028231045
Texas,Maryland,0.9504124535070995
Texas,Massachusetts,0.8948750492422878
Texas,Michigan,0.773765928569504
Texas,Minnesota,0.9153612809933758
Texas,Mississippi,0.9459863318783234
Texas,Missouri,0.9758130510853134
Texas,Nebraska,0.9316251617980309
Texas,Nevada,0.9063472444511825
Texas,New Hampshire,0.9037158596257074
Texas,New Jersey,0.8419747196589497
Texas,New Mexico,0.9402835994007784
Texas,North Carolina,0.9540024393364331
Texas,North Dakota,0.9088170840069238
Texas,Ohio,0.9656531079499848
Texas,Oklahoma,0.8484110770522563
Texas,Oregon,0.8925325868292715
Texas,Pennsylvania,0.9216573184266601
Texas,Rhode Island,0.7088093455830771
Texas,South Carolina,0.9408077233387776
Texas,South Dakota,0.8284965353996638
Texas,Tennessee,0.9071777085407599
Texas,Utah,0.9502778099866727
Texas,Virginia,0.9119002288110385
Texas,West Virginia,0.882504598085319
Texas,Wisconsin,0.9219185104441082
Utah,Alabama,0.9702721033568872
Utah,Arizona,0.9303571483423653
Utah,Arkansas,0.884649902389514
Utah,California,0.9646847672512776
Utah,Colorado,0.849295833587592
Utah,Connecticut,0.7856524250279153
Utah,Delaware,0.9040271747767836
Utah,District of Columbia,0.8682540625275001
Utah,Florida,0.9359041024373305
Utah,Georgia,0.9450012104732115
Utah,Illinois,0.935078024266897
Utah,Indiana,0.8801258746141046
Utah,Iowa,0.8916894917906399
Utah,Kansas,0.7946249333331172
Utah,Kentucky,0.9326388506536525
Utah,Maine,0.8074643948865038
Utah,Maryland,0.9214573837343717
Utah,Massachusetts,0.8555381647445044
Utah,Minnesota,0.9318490200949601
Utah,Mississippi,0.9286052579061284
Utah,Missouri,0.9379357295223052
Utah,Nebraska,0.9469376889769578
Utah,Nevada,0.8204858890513049
Utah,New Hampshire,0.90650859387506
Utah,New Jersey,0.7477706692240822
Utah,New Mexico,0.9326038112848952
Utah,North Carolina,0.9662659176587428
Utah,North Dakota,0.8926563523685656
Utah,Ohio,0.9387749514831004
Utah,Oklahoma,0.7702098756439641
Utah,Oregon,0.8174095782917308
Utah,Pennsylvania,0.8554572983458081
Utah,Rhode Island,0.7119582124765621
Utah,South Carolina,0.9023987248467311
Utah,South Dakota,0.8261063290792854
Utah,Tennessee,0.8561958117665814
Utah,Texas,0.9502778099866727
Utah,Virginia,0.9126625036829966
Utah,West Virginia,0.8699159601846
Utah,Wisconsin,0.8697952057455574
Utah,Wyoming,0.7020003314428739
Vermont,Alaska,0.7004247930215745
Vermont,Connecticut,0.7840507231014809
Vermont,Hawaii,0.9113398521806806
Vermont,Idaho,0.8746492151752865
Vermont,Kansas,0.7571328856712102
Vermont,Louisiana,0.87405106174437
Vermont,Michigan,0.8818259878921344
Vermont,Montana,0.7433161425807655
Vermont,Nevada,0.7417372957760725
Vermont,New Jersey,0.8350260566809704
Vermont,New York,0.9184467758827444
Vermont,Oklahoma,0.8153783020040777
Vermont,Oregon,0.7859106487194486
Vermont,Washington,0.8299778489695612
Virginia,Alabama,0.9238133822776811
Virginia,Arizona,0.8692809384588926
Virginia,Arkansas,0.7786711890973371
Virginia,California,0.9280620163044743
Virginia,Colorado,0.8494047295177477
Virginia,Connecticut,0.8035706751581706
Virginia,Delaware,0.9526624781949773
Virginia,District of Columbia,0.9089115330721417
Virginia,Florida,0.8927646817233043
Virginia,Georgia,0.8859577995901569
Virginia,Illinois,0.9437406732380065
Virginia,Indiana,0.8970195570799933
Virginia,Iowa,0.9150803735290782
Virginia,Kansas,0.7091367243338985
Virginia,Kentucky,0.8628884501872018
Virginia,Maine,0.8013802914629214
Virginia,Maryland,0.9692365907212815
Virginia,Massachusetts,0.8918063695629548
Virginia,Minnesota,0.9688505624264513
Virginia,Mississippi,0.9269733794825598
Virginia,Missouri,0.9094853660231355
Virginia,Nebraska,0.9351236089078625
Virginia,Nevada,0.7959934720998328
Virginia,New Hampshire,0.8965465257235885
Virginia,New Jersey,0.74642309425638
Virginia,New Mexico,0.9490113831691129
Virginia,North Carolina,0.9552176039820961
Virginia,North Dakota,0.9026994007676136
Virginia,Ohio,0.9696686941265843
Virginia,Oklahoma,0.7620152394395591
Virginia,Oregon,0.7434285089753255
Virginia,Pennsylvania,0.9190749061008461
Virginia,Rhode Island,0.8331320533958471
Virginia,South Carolina,0.9234019717607855
Virginia,South Dakota,0.8519351864802307
Virginia,Tennessee,0.7256976157221043
Virginia,Texas,0.9119002288110385
Virginia,Utah,0.9126625036829966
Virginia,West Virginia,0.9064934701859405
Virginia,Wisconsin,0.802956790031706
Virginia,Wyoming,0.7597513003497061
Washington,Alaska,0.7861150454906618
Washington,Colorado,0.7299560625054666
Washington,Connecticut,0.7279621171435904
Washington,Florida,0.7153499435246405
Washington,Georgia,0.7208507439074917
Washington,Hawaii,0.7721534040240072
Washington,Idaho,0.8729355697929861
Washington,Indiana,0.7201924556206881
Washington,Kansas,0.783743545843077
Washington,Kentucky,0.7263520935712008
Washington,Louisiana,0.917384434456419
Washington,Maine,0.716011526235617
Washington,Michigan,0.8581736353002016
Washington,Montana,0.7571506906675688
Washington,Nevada,0.8376365443989775
Washington,New Jersey,0.8075190363587222
Washington,New York,0.8970123378074091
Washington,Oklahoma,0.860297280169727
Washington,Oregon,0.8683694456313595
Washington,Tennessee,0.7210129837449024
Washington,Vermont,0.8299778489695612
Washington,Wisconsin,0.7581829896984856
West Virginia,Alabama,0.8943037316298504
West Virginia,Arizona,0.7523394575965734
West Virginia,Arkansas,0.7165980558614554
West Virginia,California,0.918608012041645
West Virginia,Colorado,0.8883964472831996
West Virginia,Connecticut,0.914600866091338
West Virginia,Delaware,0.9024667687147824
West Virginia,District of Columbia,0.923625210448828
West Virginia,Florida,0.9081965828987623
West Virginia,Georgia,0.8907647490573127
West Virginia,Idaho,0.7378648577699343
West Virginia,Illinois,0.9023060836262966
West Virginia,Indiana,0.92020238153194
West Virginia,Iowa,0.7618125524548581
West Virginia,Kansas,0.8309789698929132
West Virginia,Kentucky,0.8831128616664882
West Virginia,Louisiana,0.7722162069777131
West Virginia,Maine,0.8367141361038418
West Virginia,Maryland,0.9403128636476981
West Virginia,Massachusetts,0.9418538268754814
West Virginia,Michigan,0.8068786182604311
West Virginia,Minnesota,0.8533003174958945
West Virginia,Mississippi,0.8057117323929173
West Virginia,Missouri,0.858403989765147
West Virginia,Nebraska,0.836534183478384
West Virginia,Nevada,0.8507525261488483
West Virginia,New Hampshire,0.7695803620912579
West Virginia,New Jersey,0.8744182447433801
West Virginia,New Mexico,0.8491669782796079
West Virginia,North Carolina,0.8739994446495367
West Virginia,North Dakota,0.8234097045400474
West Virginia,Ohio,0.9153472713809612
West Virginia,Oklahoma,0.856326228796649
West Virginia,Oregon,0.8179808324829582
West Virginia,Pennsylvania,0.9348847646244713
West Virginia,South Carolina,0.8764632121304332
West Virginia,Tennessee,0.7320214565747296
West Virginia,Texas,0.882504598085319
West Virginia,Utah,0.8699159601846
West Virginia,Virginia,0.9064934701859405
West Virginia,Wisconsin,0.8156463053534599
West Virginia,Wyoming,0.7680843298703356
Wisconsin,Alabama,0.8980029172091087
Wisconsin,Arizona,0.8232001755279058
Wisconsin,Arkansas,0.8147554629134149
Wisconsin,California,0.9378706005191054
Wisconsin,Colorado,0.8394435154903387
Wisconsin,Connecticut,0.811758507446323
Wisconsin,Delaware,0.8097019716209998
Wisconsin,District of Columbia,0.7865163117724046
Wisconsin,Florida,0.9524717177399903
Wisconsin,Georgia,0.9518996505147856
Wisconsin,Idaho,0.8219091305109217
Wisconsin,Illinois,0.8992051468521616
Wisconsin,Indiana,0.9089902057786788
Wisconsin,Iowa,0.7856052133515589
Wisconsin,Kansas,0.9348013189772088
Wisconsin,Kentucky,0.9623914878170856
Wisconsin,Louisiana,0.8604799049512362
Wisconsin,Maine,0.9168340048838782
Wisconsin,Maryland,0.8407448575805714
Wisconsin,Massachusetts,0.8233925811456356
Wisconsin,Michigan,0.8536511708634538
Wisconsin,Minnesota,0.8140717355754095
Wisconsin,Mississippi,0.8732434886389008
Wisconsin,Missouri,0.9042947599109281
Wisconsin,Nebraska,0.8098703119967774
Wisconsin,Nevada,0.9032541084626592
Wisconsin,New Hampshire,0.807740224319741
Wisconsin,New Jersey,0.841430397302092
Wisconsin,New Mexico,0.7940618765857174
Wisconsin,North Carolina,0.8785076327472179
Wisconsin,North Dakota,0.8740780601166376
Wisconsin,Ohio,0.8745271632791913
Wisconsin,Oklahoma,0.879534144266308
Wisconsin,Oregon,0.8975598402706897
Wisconsin,Pennsylvania,0.8112764995006386
Wisconsin,South Carolina,0.8700733558088141
Wisconsin,South Dakota,0.708312517325278
Wisconsin,Tennessee,0.9438695851617558
Wisconsin,Texas,0.9219185104441082
Wisconsin,Utah,0.8697952057455574
Wisconsin,Virginia,0.802956790031706
Wisconsin,Washington,0.7581829896984856
Wisconsin,West Virginia,0.8156463053534599
Wyoming,California,0.7287801056177688
Wyoming,Maine,0.745912442669204
Wyoming,Maryland,0.7172016971209011
Wyoming,Minnesota,0.7019507558143716
Wyoming,Nebraska,0.717225402859188
Wyoming,North Carolina,0.7064957156909613
Wyoming,Ohio,0.7301733187629663
Wyoming,Utah,0.7020003314428739
Wyoming,Virginia,0.7597513003497061
Wyoming,West Virginia,0.7680843298703356
