source,target,correlation
Ohio,Missouri,0.8966242609793826
Ohio,Nebraska,0.8654054044470947
Ohio,Nevada,0.8501022622023359
Ohio,New Hampshire,0.8958262215346959
Ohio,New Jersey,0.8326693189814198
Ohio,New Mexico,0.8613146097931422
Ohio,New York,0.8364838127458152
Ohio,North Carolina,0.8507197163406873
Ohio,North Dakota,0.7427772863027752
Ohio,Oregon,0.7991175432626477
Ohio,Pennsylvania,0.9576824393793205
Ohio,Puerto Rico,0.80083542744547
Ohio,Rhode Island,0.8784272653880686
Ohio,South Carolina,0.8084126064660128
Ohio,South Dakota,0.8042052209121288
Ohio,Tennessee,0.7693750699155671
Ohio,Texas,0.8510376141089665
Ohio,Utah,0.8851010362544316
Ohio,Vermont,0.8584177972260841
Ohio,Virgin Islands,0.7206338948861054
Ohio,Virginia,0.910312037687574
Ohio,Washington,0.7784764812289707
Ohio,West Virginia,0.8625474065153916
Ohio,Wisconsin,0.8960782503743375
Ohio,Wyoming,0.7580490463695397
Oklahoma,Alabama,0.8878516924831236
Oklahoma,Alaska,0.8722313700090145
Oklahoma,Arizona,0.8897544537892164
Oklahoma,Arkansas,0.8558971554218963
Oklahoma,California,0.8558432129373247
Oklahoma,Colorado,0.7486284687689314
Oklahoma,Florida,0.7071776720282573
Oklahoma,Georgia,0.781827483886362
Oklahoma,Hawaii,0.7088078534512352
Oklahoma,Idaho,0.830095014664057
Oklahoma,Indiana,0.8335550712024211
Oklahoma,Iowa,0.8122642920623343
Oklahoma,Kansas,0.8693594108806482
Oklahoma,Kentucky,0.9216006576820437
Oklahoma,Louisiana,0.7323352000980653
Oklahoma,Minnesota,0.8177499081597538
Oklahoma,Mississippi,0.8584512412073309
Oklahoma,Missouri,0.8314798121163728
Oklahoma,Montana,0.8266982973722248
Oklahoma,Nebraska,0.8101140345482292
Oklahoma,Nevada,0.8401619213786263
Oklahoma,New Hampshire,0.7416888922693214
Oklahoma,New Mexico,0.8846610431128875
Oklahoma,North Carolina,0.8829101933280488
Oklahoma,North Dakota,0.7764395319920219
Oklahoma,Oregon,0.8699414554502778
Oklahoma,Rhode Island,0.7965686405933654
Oklahoma,South Carolina,0.8722729844857267
Oklahoma,South Dakota,0.7236665196489422
Oklahoma,Tennessee,0.9241359662554866
Oklahoma,Texas,0.8622105438608278
Oklahoma,Utah,0.8496001307230155
Oklahoma,Virginia,0.7523770955387272
Oklahoma,Washington,0.8735500699794018
Oklahoma,West Virginia,0.8793324905957786
Oklahoma,Wisconsin,0.7333527879189443
Oklahoma,Wyoming,0.861222693959975
Oregon,Alabama,0.9329716324571372
Oregon,Alaska,0.9150506242498113
Oregon,Arizona,0.8923165150459689
Oregon,Arkansas,0.9146767863568968
Oregon,California,0.9108053813213822
Oregon,Colorado,0.8950465870360501
Oregon,Connecticut,0.7388373832554386
Oregon,Delaware,0.8197245202375925
Oregon,Florida,0.8646273543606295
Oregon,Georgia,0.8448004315436443
Oregon,Hawaii,0.9154623655618241
Oregon,Idaho,0.7703214467102969
Oregon,Illinois,0.824353906937242
Oregon,Indiana,0.8791076297322575
Oregon,Iowa,0.7971623755546889
Oregon,Kansas,0.9252770067114862
Oregon,Kentucky,0.9501018275301524
Oregon,Louisiana,0.8564791956415726
Oregon,Massachusetts,0.7900927538554501
Oregon,Michigan,0.8272037380729956
Oregon,Minnesota,0.8375567800539709
Oregon,Mississippi,0.914615439375799
Oregon,Missouri,0.9034418173712613
Oregon,Montana,0.773967687897093
Oregon,Nebraska,0.829381026321314
Oregon,Nevada,0.867697218695194
Oregon,New Hampshire,0.8724299175981872
Oregon,New Mexico,0.9072429452970558
Oregon,North Carolina,0.9660628108307687
Oregon,North Dakota,0.7915556880894444
Oregon,Ohio,0.7991175432626477
Oregon,Oklahoma,0.8699414554502778
Oregon,Pennsylvania,0.8090490604583558
Oregon,Rhode Island,0.8985509850766852
Oregon,South Carolina,0.9462316831202187
Oregon,South Dakota,0.7516604303828582
Oregon,Tennessee,0.8850691594562748
Oregon,Texas,0.9191194451223762
Oregon,Utah,0.9126853070624614
Oregon,Vermont,0.8428314307687325
Oregon,Virgin Islands,0.7017692206545951
Oregon,Virginia,0.8872173595499812
Oregon,Washington,0.9795151997899013
Oregon,West Virginia,0.9459175840105517
Oregon,Wisconsin,0.8360748928808707
Oregon,Wyoming,0.848235435454927
Pennsylvania,Alabama,0.8034197602910315
Pennsylvania,Arizona,0.8343942056273309
Pennsylvania,Arkansas,0.8361339607160512
Pennsylvania,California,0.8588915207695612
Pennsylvania,Colorado,0.9288793110037656
Pennsylvania,Connecticut,0.9594114711531132
Pennsylvania,Delaware,0.9767095698341184
Pennsylvania,District of Columbia,0.8170587262704698
Pennsylvania,Florida,0.8188642321186244
Pennsylvania,Georgia,0.8422184924853292
Pennsylvania,Hawaii,0.8110044453767263
Pennsylvania,Illinois,0.9390691211521528
Pennsylvania,Indiana,0.9178698780638993
Pennsylvania,Iowa,0.7648243393667984
Pennsylvania,Kansas,0.8854970794362804
Pennsylvania,Kentucky,0.7937729274234854
Pennsylvania,Louisiana,0.7956244924040442
Pennsylvania,Maine,0.7239077758419434
Pennsylvania,Maryland,0.8356925871072584
Pennsylvania,Massachusetts,0.9661594800543858
Pennsylvania,Michigan,0.9042130406063253
Pennsylvania,Minnesota,0.785656212802919
Pennsylvania,Mississippi,0.7682662224358864
Pennsylvania,Missouri,0.8756140584172662
Pennsylvania,Nebraska,0.8341176149924893
Pennsylvania,Nevada,0.832307738038906
Pennsylvania,New Hampshire,0.9226629310583996
Pennsylvania,New Jersey,0.902829978083346
Pennsylvania,New Mexico,0.8360291538569223
Pennsylvania,New York,0.9037871600546789
Pennsylvania,North Carolina,0.8520503598146968
Pennsylvania,Ohio,0.9576824393793205
Pennsylvania,Oregon,0.8090490604583558
Pennsylvania,Puerto Rico,0.835378018664796
Pennsylvania,Rhode Island,0.8986086492776204
Pennsylvania,South Carolina,0.8030130197820885
Pennsylvania,South Dakota,0.7630777651403337
Pennsylvania,Tennessee,0.7495623589834302
Pennsylvania,Texas,0.8410982993418569
Pennsylvania,Utah,0.8684876872462047
Pennsylvania,Vermont,0.8768616748993072
Pennsylvania,Virgin Islands,0.794156000658691
Pennsylvania,Virginia,0.9372139576911288
Pennsylvania,Washington,0.7978891875555506
Pennsylvania,West Virginia,0.8513069469033424
Pennsylvania,Wisconsin,0.8445362598286286
Puerto Rico,Alabama,0.7147969927373884
Puerto Rico,Arkansas,0.7385035335793179
Puerto Rico,California,0.7297306992168058
Puerto Rico,Colorado,0.7887817303276742
Puerto Rico,Connecticut,0.8837384527821517
Puerto Rico,Delaware,0.8941720070511152
Puerto Rico,District of Columbia,0.9409772332589033
Puerto Rico,Florida,0.8483871725329183
Puerto Rico,Georgia,0.8000973993322441
Puerto Rico,Hawaii,0.8585188038615202
Puerto Rico,Illinois,0.8675572669086318
Puerto Rico,Indiana,0.7133942180032271
Puerto Rico,Kansas,0.7172451624455215
Puerto Rico,Louisiana,0.797001338774938
Puerto Rico,Maryland,0.9203542277776613
Puerto Rico,Massachusetts,0.8897983009343462
Puerto Rico,Michigan,0.7206045588383355
Puerto Rico,Missouri,0.7702093914658156
Puerto Rico,New Hampshire,0.7056599844098487
Puerto Rico,New Jersey,0.932944449184281
Puerto Rico,New York,0.9302917648161586
Puerto Rico,North Carolina,0.7338164507722696
Puerto Rico,Ohio,0.80083542744547
Puerto Rico,Pennsylvania,0.835378018664796
Puerto Rico,Rhode Island,0.7560191080747244
Puerto Rico,Texas,0.7438880596321997
Puerto Rico,Vermont,0.7485969677519129
Puerto Rico,Virgin Islands,0.9174345489163124
Puerto Rico,Virginia,0.8667648697667139
Puerto Rico,Wisconsin,0.7065597199220583
Rhode Island,Alabama,0.8676812162643884
Rhode Island,Alaska,0.7638997959963575
Rhode Island,Arizona,0.9071723799360429
Rhode Island,Arkansas,0.9021336760389281
Rhode Island,California,0.9416606115132888
Rhode Island,Colorado,0.9221304437529912
Rhode Island,Connecticut,0.8778580196813334
Rhode Island,Delaware,0.9084231938749553
Rhode Island,Florida,0.8196274875003629
Rhode Island,Georgia,0.819340417469795
Rhode Island,Hawaii,0.8890430233594212
Rhode Island,Illinois,0.9054108405319782
Rhode Island,Indiana,0.9035146027565528
Rhode Island,Iowa,0.8033517179098824
Rhode Island,Kansas,0.9418611503777046
Rhode Island,Kentucky,0.858059179897783
Rhode Island,Louisiana,0.8147848794500887
Rhode Island,Massachusetts,0.9075650615744175
Rhode Island,Michigan,0.8621364894463203
Rhode Island,Minnesota,0.8094947390145046
Rhode Island,Mississippi,0.8235551846130074
Rhode Island,Missouri,0.9069091891014243
Rhode Island,Nebraska,0.8833093603958844
Rhode Island,Nevada,0.8880517081926292
Rhode Island,New Hampshire,0.9223760828055433
Rhode Island,New Jersey,0.7681021685440457
Rhode Island,New Mexico,0.903775989609307
Rhode Island,New York,0.7706104978446355
Rhode Island,North Carolina,0.933863700138593
Rhode Island,North Dakota,0.7533766370381334
Rhode Island,Ohio,0.8784272653880686
Rhode Island,Oklahoma,0.7965686405933654
Rhode Island,Oregon,0.8985509850766852
Rhode Island,Pennsylvania,0.8986086492776204
Rhode Island,Puerto Rico,0.7560191080747244
Rhode Island,South Carolina,0.8957221655492122
Rhode Island,South Dakota,0.783734351127353
Rhode Island,Tennessee,0.7862805379681082
Rhode Island,Texas,0.8945047367903961
Rhode Island,Utah,0.9358978150424461
Rhode Island,Vermont,0.863168746869049
Rhode Island,Virginia,0.9247465389272536
Rhode Island,Washington,0.8908999482363238
Rhode Island,West Virginia,0.8729415978832027
Rhode Island,Wisconsin,0.8921856566413421
Rhode Island,Wyoming,0.7316126784478737
South Carolina,Alabama,0.9675057395182897
South Carolina,Alaska,0.8231195371663463
South Carolina,Arizona,0.9242848035960982
South Carolina,Arkansas,0.9516326378750646
South Carolina,California,0.9416120325823601
South Carolina,Colorado,0.8354557228745703
South Carolina,Connecticut,0.7631410230309436
South Carolina,Delaware,0.8383796186836279
South Carolina,Florida,0.9070682088776378
South Carolina,Georgia,0.9229867002839113
South Carolina,Hawaii,0.8938749375623006
South Carolina,Idaho,0.7074982872096144
South Carolina,Illinois,0.8030710060601969
South Carolina,Indiana,0.8663904863806419
South Carolina,Iowa,0.7545525768363003
South Carolina,Kansas,0.9136933724736062
South Carolina,Kentucky,0.9343221428952085
South Carolina,Louisiana,0.891771790070137
South Carolina,Massachusetts,0.8075246572067175
South Carolina,Michigan,0.7448836212102489
South Carolina,Minnesota,0.7333362071595088
South Carolina,Mississippi,0.9344199870491149
South Carolina,Missouri,0.8861147395291846
South Carolina,Nebraska,0.7949145409819003
South Carolina,Nevada,0.8784969296340611
South Carolina,New Hampshire,0.8324623535403882
South Carolina,New Mexico,0.8550291173050707
South Carolina,North Carolina,0.9849189566611815
South Carolina,North Dakota,0.7108653342640555
South Carolina,Ohio,0.8084126064660128
South Carolina,Oklahoma,0.8722729844857267
South Carolina,Oregon,0.9462316831202187
South Carolina,Pennsylvania,0.8030130197820885
South Carolina,Rhode Island,0.8957221655492122
South Carolina,South Dakota,0.7118545431886483
South Carolina,Tennessee,0.8913482791912689
South Carolina,Texas,0.9761591647541522
South Carolina,Utah,0.9084216531179475
South Carolina,Vermont,0.7888735169590866
South Carolina,Virginia,0.9180487364539316
South Carolina,Washington,0.9268480927021762
South Carolina,West Virginia,0.9130971500265876
South Carolina,Wisconsin,0.808221991848777
South Carolina,Wyoming,0.785546128121731
South Dakota,Alabama,0.7430790553722879
South Dakota,Alaska,0.7415303522118464
South Dakota,Arizona,0.7250162188599786
South Dakota,Arkansas,0.7796379722373044
South Dakota,California,0.725803852141384
South Dakota,Colorado,0.8632970624638882
South Dakota,Connecticut,0.71267559928111
South Dakota,Delaware,0.728167895592992
South Dakota,Idaho,0.7493157208030297
South Dakota,Illinois,0.8642385526316856
South Dakota,Indiana,0.8906528235287832
South Dakota,Iowa,0.9472704156709022
South Dakota,Kansas,0.8861835713725369
South Dakota,Kentucky,0.7667002671817821
South Dakota,Massachusetts,0.7103566297574525
South Dakota,Michigan,0.8059069815492215
South Dakota,Minnesota,0.8720956779714565
South Dakota,Missouri,0.8775304501130389
South Dakota,Montana,0.8176453548402379
South Dakota,Nebraska,0.9496528941681499
South Dakota,Nevada,0.7918860685743232
South Dakota,New Hampshire,0.7241274013025972
South Dakota,New Mexico,0.8607724043062439
South Dakota,North Carolina,0.751507065213261
South Dakota,North Dakota,0.9531812221503958
South Dakota,Ohio,0.8042052209121288
South Dakota,Oklahoma,0.7236665196489422
South Dakota,Oregon,0.7516604303828582
South Dakota,Pennsylvania,0.7630777651403337
South Dakota,Rhode Island,0.783734351127353
South Dakota,South Carolina,0.7118545431886483
South Dakota,Tennessee,0.7184753847787071
South Dakota,Texas,0.7447604884805923
South Dakota,Utah,0.8877237167005866
South Dakota,Virginia,0.7241618582312966
South Dakota,Washington,0.7243895882484169
South Dakota,West Virginia,0.7613521543571873
South Dakota,Wisconsin,0.9115092676367487
South Dakota,Wyoming,0.8677266063849053
Tennessee,Alabama,0.924806575498112
Tennessee,Alaska,0.8442635287602875
Tennessee,Arizona,0.8621153911164952
Tennessee,Arkansas,0.872951686026553
Tennessee,California,0.8641877268701383
Tennessee,Colorado,0.7743803116240541
Tennessee,Delaware,0.7331421973689956
Tennessee,Florida,0.8176683024062132
Tennessee,Georgia,0.8753385991020379
Tennessee,Hawaii,0.7651399991670185
Tennessee,Idaho,0.8348273311098263
Tennessee,Illinois,0.7580092024906632
Tennessee,Indiana,0.8627972424423757
Tennessee,Iowa,0.787205399128976
Tennessee,Kansas,0.8640582559138905
Tennessee,Kentucky,0.9402998629506611
Tennessee,Louisiana,0.8077139443455292
Tennessee,Massachusetts,0.7016835295297181
Tennessee,Michigan,0.7001545291430885
Tennessee,Minnesota,0.7783199069339802
Tennessee,Mississippi,0.9256919001958724
Tennessee,Missouri,0.8550780626805428
Tennessee,Montana,0.7927378044477473
Tennessee,Nebraska,0.7708456398060884
Tennessee,Nevada,0.8386020720482135
Tennessee,New Hampshire,0.7614753784650926
Tennessee,New Mexico,0.8464108664119442
Tennessee,North Carolina,0.8998745246820522
Tennessee,North Dakota,0.732882052646629
Tennessee,Ohio,0.7693750699155671
Tennessee,Oklahoma,0.9241359662554866
Tennessee,Oregon,0.8850691594562748
Tennessee,Pennsylvania,0.7495623589834302
Tennessee,Rhode Island,0.7862805379681082
Tennessee,South Carolina,0.8913482791912689
Tennessee,South Dakota,0.7184753847787071
Tennessee,Texas,0.8998743943834318
Tennessee,Utah,0.8263059322454537
Tennessee,Virginia,0.8261616969373554
Tennessee,Washington,0.8751769583257945
Tennessee,West Virginia,0.9164475338372052
Tennessee,Wisconsin,0.7219880657456514
Tennessee,Wyoming,0.8312386859048351
Texas,Alabama,0.9742921236389093
Texas,Alaska,0.7917868933284405
Texas,Arizona,0.9278034091664722
Texas,Arkansas,0.9712927538848388
Texas,California,0.950556435076008
Texas,Colorado,0.8588298517156583
Texas,Connecticut,0.8139772777136478
Texas,Delaware,0.8730554706211621
Texas,Florida,0.9307627776219959
Texas,Georgia,0.9536028570253425
Texas,Hawaii,0.880451311551134
Texas,Idaho,0.7203072113349339
Texas,Illinois,0.8516413954238716
Texas,Indiana,0.8949178383165103
Texas,Iowa,0.7800532593419605
Texas,Kansas,0.9297011152025336
Texas,Kentucky,0.9235520831163672
Texas,Louisiana,0.9278171121087929
Texas,Massachusetts,0.8439842582534766
Texas,Michigan,0.7493923985400195
Texas,Minnesota,0.7368059658220083
Texas,Mississippi,0.9517283746516236
Texas,Missouri,0.9203550880784436
Texas,Nebraska,0.8207744335808829
Texas,Nevada,0.9119338912535533
Texas,New Hampshire,0.8233959299617152
Texas,New Jersey,0.7228440596769664
Texas,New Mexico,0.8587884081670834
Texas,New York,0.7314382498023353
Texas,North Carolina,0.9724762135405862
Texas,North Dakota,0.7199039813263265
Texas,Ohio,0.8510376141089665
Texas,Oklahoma,0.8622105438608278
Texas,Oregon,0.9191194451223762
Texas,Pennsylvania,0.8410982993418569
Texas,Puerto Rico,0.7438880596321997
Texas,Rhode Island,0.8945047367903961
Texas,South Carolina,0.9761591647541522
Texas,South Dakota,0.7447604884805923
Texas,Tennessee,0.8998743943834318
Texas,Utah,0.9182558808685394
Texas,Vermont,0.7746637450713045
Texas,Virgin Islands,0.7405627855123519
Texas,Virginia,0.9392258033431334
Texas,Washington,0.8985992294662011
Texas,West Virginia,0.9011508981514558
Texas,Wisconsin,0.8248877471816075
Texas,Wyoming,0.7876391873071154
Utah,Alabama,0.9091494412985055
Utah,Alaska,0.8336458135314705
Utah,Arizona,0.9339230658609817
Utah,Arkansas,0.9421311399690447
Utah,California,0.9352677330019087
Utah,Colorado,0.9395195128667562
Utah,Connecticut,0.8151818066994195
Utah,Delaware,0.8644366342778738
Utah,Florida,0.814192013495721
Utah,Georgia,0.8293446297903048
Utah,Hawaii,0.8507135572145114
Utah,Idaho,0.7536009544252911
Utah,Illinois,0.900783362405652
Utah,Indiana,0.9490922684255242
Utah,Iowa,0.8932984615794032
Utah,Kansas,0.9833387684365517
Utah,Kentucky,0.8912842883459592
Utah,Louisiana,0.8296124378602685
Utah,Massachusetts,0.8466170675123651
Utah,Michigan,0.8538481501777296
Utah,Minnesota,0.8651198852885263
Utah,Mississippi,0.850211296283253
Utah,Missouri,0.9532791000998353
Utah,Montana,0.7778971310124827
Utah,Nebraska,0.9535588238429887
Utah,Nevada,0.9299213894304685
Utah,New Hampshire,0.880250581428327
Utah,New Mexico,0.9542496027659045
Utah,North Carolina,0.9372545681929122
Utah,North Dakota,0.8696861770004761
Utah,Ohio,0.8851010362544316
Utah,Oklahoma,0.8496001307230155
Utah,Oregon,0.9126853070624614
Utah,Pennsylvania,0.8684876872462047
Utah,Rhode Island,0.9358978150424461
Utah,South Carolina,0.9084216531179475
Utah,South Dakota,0.8877237167005866
Utah,Tennessee,0.8263059322454537
Utah,Texas,0.9182558808685394
Utah,Vermont,0.8146496121400777
Utah,Virginia,0.8892555478469578
Utah,Washington,0.8923850800769756
Utah,West Virginia,0.8970308907971486
Utah,Wisconsin,0.9455474305285333
Utah,Wyoming,0.8683442231611677
Vermont,Alabama,0.7507675458249311
Vermont,Alaska,0.7513485574450673
Vermont,Arizona,0.8005611069951908
Vermont,Arkansas,0.7669013512922127
Vermont,California,0.7921788242564972
Vermont,Colorado,0.8749257174264451
Vermont,Connecticut,0.8129524451654799
Vermont,Delaware,0.8728261945383153
Vermont,District of Columbia,0.7182548349031723
Vermont,Florida,0.7453294599875137
Vermont,Georgia,0.7420625238083828
Vermont,Hawaii,0.8581714031642891
Vermont,Illinois,0.8380828097817274
Vermont,Indiana,0.8216559504052658
Vermont,Iowa,0.7148895498255485
Vermont,Kansas,0.8318789115047642
Vermont,Kentucky,0.809711771376478
Vermont,Louisiana,0.711443040060103
Vermont,Maine,0.7998914550638907
Vermont,Massachusetts,0.8610554552067325
Vermont,Michigan,0.9058090278503272
Vermont,Minnesota,0.7915223613030102
Vermont,Mississippi,0.7004615296379365
Vermont,Missouri,0.8065325605878471
Vermont,Nebraska,0.7676082943570156
Vermont,Nevada,0.7474349360742779
Vermont,New Hampshire,0.9465854248068843
Vermont,New Jersey,0.7672135526581119
Vermont,New Mexico,0.8328662280449227
Vermont,New York,0.7841414654372727
Vermont,North Carolina,0.8457714697134217
Vermont,Ohio,0.8584177972260841
Vermont,Oregon,0.8428314307687325
Vermont,Pennsylvania,0.8768616748993072
Vermont,Puerto Rico,0.7485969677519129
Vermont,Rhode Island,0.863168746869049
Vermont,South Carolina,0.7888735169590866
Vermont,Texas,0.7746637450713045
Vermont,Utah,0.8146496121400777
Vermont,Virgin Islands,0.7218270520981295
Vermont,Virginia,0.8723555968703868
Vermont,Washington,0.8462946230036285
Vermont,West Virginia,0.8601440413400073
Vermont,Wisconsin,0.8130640787709378
Virgin Islands,Alabama,0.7108370340136049
Virgin Islands,Arkansas,0.7325301247904232
Virgin Islands,California,0.705646691423392
Virgin Islands,Colorado,0.7629522793111583
Virgin Islands,Connecticut,0.8376238251869748
Virgin Islands,Delaware,0.8575796947883411
Virgin Islands,District of Columbia,0.8461445542030308
Virgin Islands,Florida,0.8422767262944441
Virgin Islands,Georgia,0.7880237558019703
Virgin Islands,Hawaii,0.823547385468817
Virgin Islands,Illinois,0.7932713496412739
Virgin Islands,Louisiana,0.8222886619133808
Virgin Islands,Maryland,0.8470380138335046
Virgin Islands,Massachusetts,0.8479318450740224
Virgin Islands,Mississippi,0.7121730554068187
Virgin Islands,Missouri,0.737390775525178
Virgin Islands,New Jersey,0.8785211234887143
Virgin Islands,New York,0.8830840265115608
Virgin Islands,North Carolina,0.7195248321329859
Virgin Islands,Ohio,0.7206338948861054
Virgin Islands,Oregon,0.7017692206545951
Virgin Islands,Pennsylvania,0.794156000658691
Virgin Islands,Puerto Rico,0.9174345489163124
Virgin Islands,Texas,0.7405627855123519
Virgin Islands,Vermont,0.7218270520981295
Virgin Islands,Virginia,0.8404788072478702
Virginia,Alabama,0.900627061388098
Virginia,Alaska,0.7392878206500594
Virginia,Arizona,0.8828990359891993
Virginia,Arkansas,0.9147182355561341
Virginia,California,0.9302395647434827
Virginia,Colorado,0.9077408640136952
Virginia,Connecticut,0.9291062249378748
Virginia,Delaware,0.9662490531228057
Virginia,District of Columbia,0.8196873269550483
Virginia,Florida,0.9103021415153475
Virginia,Georgia,0.9344505823303924
Virginia,Hawaii,0.9080164622498152
Virginia,Illinois,0.9158637362847576
Virginia,Indiana,0.8905667868389882
Virginia,Iowa,0.7463845901424013
Virginia,Kansas,0.9060655551236612
Virginia,Kentucky,0.876936307433706
Virginia,Louisiana,0.8825049843448269
Virginia,Maryland,0.8281123329315854
Virginia,Massachusetts,0.9531224205952448
Virginia,Michigan,0.8255690580468338
Virginia,Minnesota,0.7392952391297025
Virginia,Mississippi,0.873911454331513
Virginia,Missouri,0.8988955093052627
Virginia,Nebraska,0.8048278974333906
Virginia,Nevada,0.864317240825409
Virginia,New Hampshire,0.9010370199054517
Virginia,New Jersey,0.878093963476803
Virginia,New Mexico,0.8306487990700308
Virginia,New York,0.8879046127349292
Virginia,North Carolina,0.9454558078305625
Virginia,Ohio,0.910312037687574
Virginia,Oklahoma,0.7523770955387272
Virginia,Oregon,0.8872173595499812
Virginia,Pennsylvania,0.9372139576911288
Virginia,Puerto Rico,0.8667648697667139
Virginia,Rhode Island,0.9247465389272536
Virginia,South Carolina,0.9180487364539316
Virginia,South Dakota,0.7241618582312966
Virginia,Tennessee,0.8261616969373554
Virginia,Texas,0.9392258033431334
Virginia,Utah,0.8892555478469578
Virginia,Vermont,0.8723555968703868
Virginia,Virgin Islands,0.8404788072478702
Virginia,Washington,0.8844255360640363
Virginia,West Virginia,0.893853952224638
Virginia,Wisconsin,0.8281589894178922
Virginia,Wyoming,0.7039581890695176
Washington,Alabama,0.9198866275232492
Washington,Alaska,0.9015563254149118
Washington,Arizona,0.8900904543274729
Washington,Arkansas,0.8938107804670249
Washington,California,0.9105260358844798
Washington,Colorado,0.8854622832645118
Washington,Connecticut,0.7412039405940712
Washington,Delaware,0.8091693478038625
Washington,Florida,0.8409797718038338
Washington,Georgia,0.83630087806166
Washington,Hawaii,0.9044801222256005
Washington,Idaho,0.7567214233750487
Washington,Illinois,0.8207202213628417
Washington,Indiana,0.8595258085224726
Washington,Iowa,0.7847565078870716
Washington,Kansas,0.9094441078109948
Washington,Kentucky,0.9423849098058651
Washington,Louisiana,0.8312103259328237
Washington,Massachusetts,0.7884395533818367
Washington,Michigan,0.8233237785083882
Washington,Minnesota,0.8444107827114169
Washington,Mississippi,0.8787593776683028
Washington,Missouri,0.8899492520738562
Washington,Montana,0.7649107597984257
Washington,Nebraska,0.8195888426684854
Washington,Nevada,0.8611091851569371
Washington,New Hampshire,0.8633058248301867
Washington,New Mexico,0.8985472996396551
Washington,North Carolina,0.956079919654706
Washington,North Dakota,0.7755029679404449
Washington,Ohio,0.7784764812289707
Washington,Oklahoma,0.8735500699794018
Washington,Oregon,0.9795151997899013
Washington,Pennsylvania,0.7978891875555506
Washington,Rhode Island,0.8908999482363238
Washington,South Carolina,0.9268480927021762
Washington,South Dakota,0.7243895882484169
Washington,Tennessee,0.8751769583257945
Washington,Texas,0.8985992294662011
Washington,Utah,0.8923850800769756
Washington,Vermont,0.8462946230036285
Washington,Virginia,0.8844255360640363
Washington,West Virginia,0.9307652914955437
Washington,Wisconsin,0.8028275535357232
Washington,Wyoming,0.8228443304727363
West Virginia,Alabama,0.9013899725714625
West Virginia,Alaska,0.9216408431243026
West Virginia,Arizona,0.9034867101231522
West Virginia,Arkansas,0.8761359291979183
West Virginia,California,0.8869164680503248
West Virginia,Colorado,0.8782834793715825
West Virginia,Connecticut,0.7507950827155386
West Virginia,Delaware,0.8326222457827556
West Virginia,Florida,0.801354049928627
West Virginia,Georgia,0.8476511168035079
West Virginia,Hawaii,0.8345071252265278
West Virginia,Idaho,0.8430637902136593
West Virginia,Illinois,0.8212735965045475
West Virginia,Indiana,0.9084811931852437
West Virginia,Iowa,0.8314184029605602
West Virginia,Kansas,0.9145083327690531
West Virginia,Kentucky,0.9694213017035705
West Virginia,Louisiana,0.7776106889188051
West Virginia,Maine,0.8066985950150437
West Virginia,Massachusetts,0.7952850167805895
West Virginia,Michigan,0.8402253592917222
West Virginia,Minnesota,0.8579798162112655
West Virginia,Mississippi,0.8658147895343842
West Virginia,Missouri,0.8802129714173593
West Virginia,Montana,0.8330923657174327
West Virginia,Nebraska,0.8324790495346861
West Virginia,Nevada,0.8540056628408103
West Virginia,New Hampshire,0.9055823862483907
West Virginia,New Mexico,0.9126009412331478
West Virginia,North Carolina,0.9429591511665233
West Virginia,North Dakota,0.793204022346545
West Virginia,Ohio,0.8625474065153916
West Virginia,Oklahoma,0.8793324905957786
West Virginia,Oregon,0.9459175840105517
West Virginia,Pennsylvania,0.8513069469033424
West Virginia,Rhode Island,0.8729415978832027
West Virginia,South Carolina,0.9130971500265876
West Virginia,South Dakota,0.7613521543571873
West Virginia,Tennessee,0.9164475338372052
West Virginia,Texas,0.9011508981514558
West Virginia,Utah,0.8970308907971486
West Virginia,Vermont,0.8601440413400073
West Virginia,Virginia,0.893853952224638
West Virginia,Washington,0.9307652914955437
West Virginia,Wisconsin,0.823570541662288
West Virginia,Wyoming,0.8731947980449561
Wisconsin,Alabama,0.8058276342158623
Wisconsin,Alaska,0.7705948333834441
Wisconsin,Arizona,0.8253100700884246
Wisconsin,Arkansas,0.8544350687833459
Wisconsin,California,0.8260348849767124
Wisconsin,Colorado,0.9084533316010491
Wisconsin,Connecticut,0.7865870818575581
Wisconsin,Delaware,0.8368981098715903
Wisconsin,Florida,0.7472021953246862
Wisconsin,Georgia,0.7272485487670154
Wisconsin,Hawaii,0.8288002681193571
Wisconsin,Illinois,0.9041440729437438
Wisconsin,Indiana,0.9136159250416459
Wisconsin,Iowa,0.8992280405468149
Wisconsin,Kansas,0.9380628294936296
Wisconsin,Kentucky,0.8093007677541221
Wisconsin,Louisiana,0.7476347642477957
Wisconsin,Massachusetts,0.8175022035752211
Wisconsin,Michigan,0.8646955150253381
Wisconsin,Minnesota,0.8436910515646612
Wisconsin,Mississippi,0.7561442992638011
Wisconsin,Missouri,0.9181994856479411
Wisconsin,Montana,0.7276042274646067
Wisconsin,Nebraska,0.94363112597853
Wisconsin,Nevada,0.8483144123631647
Wisconsin,New Hampshire,0.8582138759188366
Wisconsin,New Mexico,0.9090219162703618
Wisconsin,North Carolina,0.8512731143872143
Wisconsin,North Dakota,0.8947717361050697
Wisconsin,Ohio,0.8960782503743375
Wisconsin,Oklahoma,0.7333527879189443
Wisconsin,Oregon,0.8360748928808707
Wisconsin,Pennsylvania,0.8445362598286286
