source,target,correlation
New York,New Hampshire,0.9409010488573318
New York,New Jersey,0.9505455147845872
New York,New Mexico,0.8428941299550273
New York,North Carolina,0.9163781602333374
New York,North Dakota,0.7238352529836536
New York,Ohio,0.8850194524497524
New York,Oklahoma,0.8825253007779001
New York,Pennsylvania,0.8800994092249904
New York,Rhode Island,0.9212737301661159
New York,South Carolina,0.9280929560242012
New York,South Dakota,0.8614814573590807
New York,Tennessee,0.816022477471139
New York,Texas,0.9080538093193861
New York,Utah,0.8700342429581912
New York,Vermont,0.7901688234146954
New York,Virginia,0.9435190777358233
New York,Washington,0.7283261656902176
New York,West Virginia,0.859330567993007
New York,Wisconsin,0.8673235669313116
New York,Wyoming,0.7828526344263864
North Carolina,Alabama,0.9513455930394616
North Carolina,Alaska,0.8375200838549826
North Carolina,Arizona,0.9583110466064741
North Carolina,Arkansas,0.9670677100411628
North Carolina,California,0.9282440716090739
North Carolina,Colorado,0.779580012697336
North Carolina,Connecticut,0.9251297520230153
North Carolina,Delaware,0.9406985219207441
North Carolina,District of Columbia,0.9274213677043515
North Carolina,Florida,0.970230996190207
North Carolina,Georgia,0.9838793583514049
North Carolina,Hawaii,0.7299128512196555
North Carolina,Idaho,0.8788919164095373
North Carolina,Illinois,0.8904712802293137
North Carolina,Indiana,0.9122853077644862
North Carolina,Iowa,0.9442373623658453
North Carolina,Kansas,0.9520176279301888
North Carolina,Kentucky,0.9893140406962749
North Carolina,Louisiana,0.970246066418518
North Carolina,Maine,0.7816383226183509
North Carolina,Maryland,0.9237908846526076
North Carolina,Massachusetts,0.9528334552524885
North Carolina,Mississippi,0.963204169978529
North Carolina,Missouri,0.9247577433074469
North Carolina,Montana,0.9531149667877791
North Carolina,Nebraska,0.9253776397384242
North Carolina,Nevada,0.9196029069579444
North Carolina,New Hampshire,0.9135903482210346
North Carolina,New Jersey,0.7822904799965521
North Carolina,New Mexico,0.9380101088168826
North Carolina,New York,0.9163781602333374
North Carolina,North Dakota,0.7022523289559643
North Carolina,Ohio,0.9510734105399992
North Carolina,Oklahoma,0.9780289715550884
North Carolina,Oregon,0.7712186899814321
North Carolina,Pennsylvania,0.8641593534588933
North Carolina,Rhode Island,0.944092387512185
North Carolina,South Carolina,0.9728616927018554
North Carolina,South Dakota,0.811831694691193
North Carolina,Tennessee,0.8895834369727691
North Carolina,Texas,0.986834611551852
North Carolina,Utah,0.9522978808153765
North Carolina,Virginia,0.971296606146157
North Carolina,Washington,0.8517104850119406
North Carolina,West Virginia,0.9267701583351775
North Carolina,Wisconsin,0.9361192577705456
North Carolina,Wyoming,0.9044919052923834
North Dakota,Alabama,0.7493850346530794
North Dakota,Alaska,0.9278488486801094
North Dakota,Arizona,0.703436917455458
North Dakota,California,0.7792897988672096
North Dakota,Colorado,0.9526452635205209
North Dakota,Connecticut,0.8094760642305747
North Dakota,Delaware,0.8500081540498474
North Dakota,District of Columbia,0.7573604942466052
North Dakota,Florida,0.8039242496874279
North Dakota,Hawaii,0.8570565739333439
North Dakota,Idaho,0.8576905741789589
North Dakota,Illinois,0.9338291373558684
North Dakota,Indiana,0.8599148980944576
North Dakota,Iowa,0.8533958862293269
North Dakota,Kansas,0.7654208600172305
North Dakota,Maine,0.84539005435991
North Dakota,Maryland,0.8637478818043908
North Dakota,Massachusetts,0.8287945102021105
North Dakota,Minnesota,0.8903900801763158
North Dakota,Mississippi,0.732639224556159
North Dakota,Missouri,0.8021393978510686
North Dakota,Montana,0.809396058130009
North Dakota,Nebraska,0.874191023310183
North Dakota,Nevada,0.8079223684769508
North Dakota,New Hampshire,0.8595425165484978
North Dakota,New Jersey,0.7000117243518028
North Dakota,New Mexico,0.8030984075438917
North Dakota,New York,0.7238352529836536
North Dakota,North Carolina,0.7022523289559643
North Dakota,Ohio,0.8404336874654803
North Dakota,Oklahoma,0.713080542648718
North Dakota,Oregon,0.84809297241678
North Dakota,Pennsylvania,0.9441031470588291
North Dakota,Puerto Rico,0.7730909917773993
North Dakota,Rhode Island,0.8043437127420728
North Dakota,South Dakota,0.9223632788810329
North Dakota,Tennessee,0.8450595903786863
North Dakota,Utah,0.7573644106504929
North Dakota,Washington,0.8680076139537813
North Dakota,West Virginia,0.8594266422270347
North Dakota,Wisconsin,0.866309636012427
North Dakota,Wyoming,0.7312238350708573
Ohio,Alabama,0.9792111135523185
Ohio,Alaska,0.9089005954682687
Ohio,Arizona,0.9589942206751207
Ohio,Arkansas,0.9650817884065807
Ohio,California,0.9852845017261089
Ohio,Colorado,0.8698820232359534
Ohio,Connecticut,0.9259925888482551
Ohio,Delaware,0.9583100868580547
Ohio,District of Columbia,0.9185450897218449
Ohio,Florida,0.9582183562267037
Ohio,Georgia,0.9608075204903304
Ohio,Hawaii,0.7963622229922148
Ohio,Idaho,0.976191343176389
Ohio,Illinois,0.960045838074121
Ohio,Indiana,0.9878721094274907
Ohio,Iowa,0.9800807870821118
Ohio,Kansas,0.9862017961972418
Ohio,Kentucky,0.9482211410651142
Ohio,Louisiana,0.96067044558529
Ohio,Maine,0.8195880131146065
Ohio,Maryland,0.9520813321775703
Ohio,Massachusetts,0.9723373682073162
Ohio,Mississippi,0.9779834055805234
Ohio,Missouri,0.9829867250426525
Ohio,Montana,0.9878193320501734
Ohio,Nebraska,0.978965968608675
Ohio,Nevada,0.9836475720538498
Ohio,New Hampshire,0.935530732789538
Ohio,New Jersey,0.7545157702160665
Ohio,New Mexico,0.9905473575201237
Ohio,New York,0.8850194524497524
Ohio,North Carolina,0.9510734105399992
Ohio,North Dakota,0.8404336874654803
Ohio,Oklahoma,0.97362502976588
Ohio,Oregon,0.8447136064977081
Ohio,Pennsylvania,0.9376781725457589
Ohio,Rhode Island,0.9509906682078566
Ohio,South Carolina,0.8944209566991554
Ohio,South Dakota,0.9203632655913119
Ohio,Tennessee,0.9734276075897328
Ohio,Texas,0.9357604938274137
Ohio,Utah,0.9788891007485805
Ohio,Virginia,0.9134036767151845
Ohio,Washington,0.9152926819186297
Ohio,West Virginia,0.9851527006925057
Ohio,Wisconsin,0.9912749935054372
Ohio,Wyoming,0.9549138666747358
Oklahoma,Alabama,0.9824830801939564
Oklahoma,Alaska,0.8365610288873757
Oklahoma,Arizona,0.9788345187399075
Oklahoma,Arkansas,0.9891679229739688
Oklahoma,California,0.969199033189001
Oklahoma,Colorado,0.7810013685572115
Oklahoma,Connecticut,0.903818479458769
Oklahoma,Delaware,0.9250169548042136
Oklahoma,District of Columbia,0.910305025781825
Oklahoma,Florida,0.9518326876890618
Oklahoma,Georgia,0.9826884839745341
Oklahoma,Hawaii,0.7331387099554252
Oklahoma,Idaho,0.9270784428768616
Oklahoma,Illinois,0.8953684645057813
Oklahoma,Indiana,0.9501237488441368
Oklahoma,Iowa,0.9530778293576041
Oklahoma,Kansas,0.9813514047237558
Oklahoma,Kentucky,0.9850115985268052
Oklahoma,Louisiana,0.9844564958643796
Oklahoma,Maine,0.753902087808492
Oklahoma,Maryland,0.9143543323797843
Oklahoma,Massachusetts,0.9519820702100009
Oklahoma,Mississippi,0.9851639018148036
Oklahoma,Missouri,0.9676352190143022
Oklahoma,Montana,0.9751134215448369
Oklahoma,Nebraska,0.9348240251415744
Oklahoma,Nevada,0.9642237111636713
Oklahoma,New Hampshire,0.8868533396153147
Oklahoma,New Jersey,0.7328174153236523
Oklahoma,New Mexico,0.9731424859553253
Oklahoma,New York,0.8825253007779001
Oklahoma,North Carolina,0.9780289715550884
Oklahoma,North Dakota,0.713080542648718
Oklahoma,Ohio,0.97362502976588
Oklahoma,Oregon,0.7825863917832738
Oklahoma,Pennsylvania,0.8629821254971329
Oklahoma,Rhode Island,0.9324991178311466
Oklahoma,South Carolina,0.938965976839135
Oklahoma,South Dakota,0.8374258623997993
Oklahoma,Tennessee,0.9328873163745116
Oklahoma,Texas,0.9754284560543041
Oklahoma,Utah,0.9826143368420263
Oklahoma,Virginia,0.9378174878384337
Oklahoma,Washington,0.8696917083439332
Oklahoma,West Virginia,0.9495388424159918
Oklahoma,Wisconsin,0.9592829582922751
Oklahoma,Wyoming,0.950115319261751
Oregon,Alabama,0.787489200017204
Oregon,Alaska,0.801947934447736
Oregon,Arizona,0.7904774030163015
Oregon,Arkansas,0.7856395827027223
Oregon,California,0.8261244294504267
Oregon,Colorado,0.9284533581337361
Oregon,Connecticut,0.7364796148285928
Oregon,Delaware,0.8150733009733333
Oregon,Florida,0.8119577782004316
Oregon,Georgia,0.7586498594847072
Oregon,Hawaii,0.8299880467151222
Oregon,Idaho,0.8060737769694647
Oregon,Illinois,0.9046456168513676
Oregon,Indiana,0.8815805637718344
Oregon,Iowa,0.8012406597569469
Oregon,Kansas,0.8177916124682423
Oregon,Kentucky,0.7493087995193815
Oregon,Louisiana,0.7957717505154
Oregon,Maine,0.889827751732374
Oregon,Maryland,0.8165785246433309
Oregon,Massachusetts,0.7898669671734079
Oregon,Minnesota,0.7003517871821485
Oregon,Mississippi,0.7863633666337962
Oregon,Missouri,0.8480115493002298
Oregon,Montana,0.8205921604696784
Oregon,Nebraska,0.7982016125929942
Oregon,Nevada,0.8580581199701581
Oregon,New Hampshire,0.7882155585728341
Oregon,New Mexico,0.8413962570987938
Oregon,North Carolina,0.7712186899814321
Oregon,North Dakota,0.84809297241678
Oregon,Ohio,0.8447136064977081
Oregon,Oklahoma,0.7825863917832738
Oregon,Pennsylvania,0.849911276452517
Oregon,Puerto Rico,0.739712746026301
Oregon,Rhode Island,0.8018992220599482
Oregon,South Dakota,0.7543360024867849
Oregon,Tennessee,0.8164365157480646
Oregon,Texas,0.7234627217340266
Oregon,Utah,0.8087534121241963
Oregon,Washington,0.9647762110732802
Oregon,West Virginia,0.8753201580996723
Oregon,Wisconsin,0.8778264067959429
Oregon,Wyoming,0.8221871341820568
Pennsylvania,Alabama,0.8686206866141801
Pennsylvania,Alaska,0.9621557408895212
Pennsylvania,Arizona,0.8361772886977311
Pennsylvania,Arkansas,0.8386320016098217
Pennsylvania,California,0.8821360037972379
Pennsylvania,Colorado,0.9429629637247714
Pennsylvania,Connecticut,0.9369722623711025
Pennsylvania,Delaware,0.9612647156905216
Pennsylvania,District of Columbia,0.9075714632489612
Pennsylvania,Florida,0.9308521935287393
Pennsylvania,Georgia,0.8560567147188234
Pennsylvania,Hawaii,0.8583004136172805
Pennsylvania,Idaho,0.9209030547927017
Pennsylvania,Illinois,0.9808558048427951
Pennsylvania,Indiana,0.9257100904217271
Pennsylvania,Iowa,0.9440393983670021
Pennsylvania,Kansas,0.8774042580423667
Pennsylvania,Kentucky,0.8397290163033152
Pennsylvania,Louisiana,0.8424546813934612
Pennsylvania,Maine,0.8898199549332251
Pennsylvania,Maryland,0.9679862729155402
Pennsylvania,Massachusetts,0.9475233676111698
Pennsylvania,Minnesota,0.8045766738590526
Pennsylvania,Mississippi,0.8646319497773662
Pennsylvania,Missouri,0.8908688684257438
Pennsylvania,Montana,0.9178524714342456
Pennsylvania,Nebraska,0.9559238995619015
Pennsylvania,Nevada,0.8936696969806028
Pennsylvania,New Hampshire,0.950562235137324
Pennsylvania,New Jersey,0.8368477132004509
Pennsylvania,New Mexico,0.8978086982864762
Pennsylvania,New York,0.8800994092249904
Pennsylvania,North Carolina,0.8641593534588933
Pennsylvania,North Dakota,0.9441031470588291
Pennsylvania,Ohio,0.9376781725457589
Pennsylvania,Oklahoma,0.8629821254971329
Pennsylvania,Oregon,0.849911276452517
Pennsylvania,Puerto Rico,0.7367020889623694
Pennsylvania,Rhode Island,0.9306067177342626
Pennsylvania,South Carolina,0.7921779691924513
Pennsylvania,South Dakota,0.953763811322508
Pennsylvania,Tennessee,0.9131459354360049
Pennsylvania,Texas,0.8241867324249049
Pennsylvania,Utah,0.8723577413442297
Pennsylvania,Virginia,0.8396967905093594
Pennsylvania,Washington,0.8984489140291646
Pennsylvania,West Virginia,0.9330544188755104
Pennsylvania,Wisconsin,0.9457446612811288
Pennsylvania,Wyoming,0.8318079412122018
Puerto Rico,Colorado,0.7919745664284923
Puerto Rico,Illinois,0.7181595940997935
Puerto Rico,Maine,0.8173192465901071
Puerto Rico,Michigan,0.7214000778663064
Puerto Rico,Minnesota,0.8607891087288643
Puerto Rico,North Dakota,0.7730909917773993
Puerto Rico,Oregon,0.739712746026301
Puerto Rico,Pennsylvania,0.7367020889623694
Rhode Island,Alabama,0.9113635998797215
Rhode Island,Alaska,0.8905235922038355
Rhode Island,Arizona,0.9062353881756751
Rhode Island,Arkansas,0.9027940180821118
Rhode Island,California,0.9195994884741385
Rhode Island,Colorado,0.843768210584183
Rhode Island,Connecticut,0.9490705559957631
Rhode Island,Delaware,0.9630378714476646
Rhode Island,District of Columbia,0.9473913005648833
Rhode Island,Florida,0.9532053517686775
Rhode Island,Georgia,0.9347731208460435
Rhode Island,Hawaii,0.7774538127766264
Rhode Island,Idaho,0.9159383930037137
Rhode Island,Illinois,0.9343891709309056
Rhode Island,Indiana,0.9145546058941256
Rhode Island,Iowa,0.9525160146651739
Rhode Island,Kansas,0.9197820007959113
Rhode Island,Kentucky,0.934206780247557
Rhode Island,Louisiana,0.9125239887553982
Rhode Island,Maine,0.8488984949870624
Rhode Island,Maryland,0.9544521943454775
Rhode Island,Massachusetts,0.9604758116683221
Rhode Island,Mississippi,0.922245278060305
Rhode Island,Missouri,0.902850186077624
Rhode Island,Montana,0.9465727597787865
Rhode Island,Nebraska,0.9478997795357267
Rhode Island,Nevada,0.906102413516785
Rhode Island,New Hampshire,0.9487709382975509
Rhode Island,New Jersey,0.8437273124239811
Rhode Island,New Mexico,0.9210103629685633
Rhode Island,New York,0.9212737301661159
Rhode Island,North Carolina,0.944092387512185
Rhode Island,North Dakota,0.8043437127420728
Rhode Island,Ohio,0.9509906682078566
Rhode Island,Oklahoma,0.9324991178311466
Rhode Island,Oregon,0.8018992220599482
Rhode Island,Pennsylvania,0.9306067177342626
Rhode Island,South Carolina,0.909887995408696
Rhode Island,South Dakota,0.8860904102444073
Rhode Island,Tennessee,0.9022937299029858
Rhode Island,Texas,0.9345808441714516
Rhode Island,Utah,0.9134590909524507
Rhode Island,Virginia,0.9372494366687223
Rhode Island,Washington,0.8646986389139677
Rhode Island,West Virginia,0.92375805935198
Rhode Island,Wisconsin,0.9458353883260769
Rhode Island,Wyoming,0.8989028375965052
South Carolina,Alabama,0.9000759770765022
South Carolina,Alaska,0.7744126233427545
South Carolina,Arizona,0.9206180328924015
South Carolina,Arkansas,0.9183924585878794
South Carolina,California,0.8737016547694848
South Carolina,Connecticut,0.90129455444496
South Carolina,Delaware,0.9073550159122229
South Carolina,District of Columbia,0.9154874335859542
South Carolina,Florida,0.9367997905362978
South Carolina,Georgia,0.9656926308157899
South Carolina,Idaho,0.8137108916724323
South Carolina,Illinois,0.8128835304237678
South Carolina,Indiana,0.8339529915635663
South Carolina,Iowa,0.8980940373284936
South Carolina,Kansas,0.9039646024726204
South Carolina,Kentucky,0.9729669542135717
South Carolina,Louisiana,0.9268768242867315
South Carolina,Maine,0.70447049104879
South Carolina,Maryland,0.8768625023974244
South Carolina,Massachusetts,0.9157840156179191
South Carolina,Mississippi,0.9263863579994984
South Carolina,Missouri,0.8522673045341388
South Carolina,Montana,0.9017598126053291
South Carolina,Nebraska,0.8813080270737579
South Carolina,Nevada,0.8476361501604479
South Carolina,New Hampshire,0.8898276518043512
South Carolina,New Jersey,0.7972021927618962
South Carolina,New Mexico,0.879053145891227
South Carolina,New York,0.9280929560242012
South Carolina,North Carolina,0.9728616927018554
South Carolina,Ohio,0.8944209566991554
South Carolina,Oklahoma,0.938965976839135
South Carolina,Pennsylvania,0.7921779691924513
South Carolina,Rhode Island,0.909887995408696
South Carolina,South Dakota,0.7527872521214065
South Carolina,Tennessee,0.8246234147679292
South Carolina,Texas,0.9758547685166212
South Carolina,Utah,0.9089390650002752
South Carolina,Virginia,0.9828624159497071
South Carolina,Washington,0.7477978464570518
South Carolina,West Virginia,0.8566967351408246
South Carolina,Wisconsin,0.8688113339280872
South Carolina,Wyoming,0.8465686764781286
South Dakota,Alabama,0.8629204642394338
South Dakota,Alaska,0.9690010918629449
South Dakota,Arizona,0.8072964362895078
South Dakota,Arkansas,0.8180190097570049
South Dakota,California,0.8775747892882364
South Dakota,Colorado,0.886184606555733
South Dakota,Connecticut,0.8972638494727632
South Dakota,Delaware,0.9137112507704417
South Dakota,District of Columbia,0.8859602786592582
South Dakota,Florida,0.8817220105800219
South Dakota,Georgia,0.8273845503192907
South Dakota,Hawaii,0.7687284440995265
South Dakota,Idaho,0.9491071334169052
South Dakota,Illinois,0.933362266232745
South Dakota,Indiana,0.9111078681358724
South Dakota,Iowa,0.9408383682664464
South Dakota,Kansas,0.8685154641924252
South Dakota,Kentucky,0.7992748900292933
South Dakota,Louisiana,0.8050184384881185
South Dakota,Maine,0.7773989326310163
South Dakota,Maryland,0.9170122085190898
South Dakota,Massachusetts,0.9179948051310082
South Dakota,Minnesota,0.7423539119397599
South Dakota,Mississippi,0.8505382067422376
South Dakota,Missouri,0.878828216382227
South Dakota,Montana,0.9012984016145688
South Dakota,Nebraska,0.9528372108305375
South Dakota,Nevada,0.8823590503965992
South Dakota,New Hampshire,0.9131334403273923
South Dakota,New Jersey,0.8150445814067468
South Dakota,New Mexico,0.8917382681931145
South Dakota,New York,0.8614814573590807
South Dakota,North Carolina,0.811831694691193
South Dakota,North Dakota,0.9223632788810329
South Dakota,Ohio,0.9203632655913119
South Dakota,Oklahoma,0.8374258623997993
South Dakota,Oregon,0.7543360024867849
South Dakota,Pennsylvania,0.953763811322508
South Dakota,Rhode Island,0.8860904102444073
South Dakota,South Carolina,0.7527872521214065
South Dakota,Tennessee,0.9347301421746937
South Dakota,Texas,0.7780096905677149
South Dakota,Utah,0.8663012681822891
South Dakota,Virginia,0.7862292264541735
South Dakota,Washington,0.8181843947960784
South Dakota,West Virginia,0.9077509494151375
South Dakota,Wisconsin,0.9196467217001432
South Dakota,Wyoming,0.8174045146061139
Tennessee,Alabama,0.9575515035817981
Tennessee,Alaska,0.9108928741967769
Tennessee,Arizona,0.9013998041692466
Tennessee,Arkansas,0.9281352388174503
Tennessee,California,0.9639230920981906
Tennessee,Colorado,0.8580565103715735
Tennessee,Connecticut,0.8581726590938857
Tennessee,Delaware,0.9034990311864554
Tennessee,District of Columbia,0.8576773117730478
Tennessee,Florida,0.8975030762930309
Tennessee,Georgia,0.8981676008709807
Tennessee,Hawaii,0.7278794041236091
Tennessee,Idaho,0.9820429277477358
Tennessee,Illinois,0.9251271638612708
Tennessee,Indiana,0.9756976035910766
Tennessee,Iowa,0.959720904600798
Tennessee,Kansas,0.962460037181378
Tennessee,Kentucky,0.8861020900999846
Tennessee,Louisiana,0.9056569078107387
Tennessee,Maine,0.7358961344766743
Tennessee,Maryland,0.8903202983345571
Tennessee,Massachusetts,0.9177572864441865
Tennessee,Mississippi,0.9440893514031558
Tennessee,Missouri,0.9644666782498785
Tennessee,Montana,0.9666283532514127
Tennessee,Nebraska,0.9544717411498348
Tennessee,Nevada,0.9666616623809833
Tennessee,New Hampshire,0.8788928920133948
Tennessee,New Mexico,0.9743433518916323
Tennessee,New York,0.816022477471139
Tennessee,North Carolina,0.8895834369727691
Tennessee,North Dakota,0.8450595903786863
Tennessee,Ohio,0.9734276075897328
Tennessee,Oklahoma,0.9328873163745116
Tennessee,Oregon,0.8164365157480646
Tennessee,Pennsylvania,0.9131459354360049
Tennessee,Rhode Island,0.9022937299029858
Tennessee,South Carolina,0.8246234147679292
Tennessee,South Dakota,0.9347301421746937
Tennessee,Texas,0.8717586235510514
Tennessee,Utah,0.9475363553942066
Tennessee,Virginia,0.837556326461976
Tennessee,Washington,0.8786490584368509
Tennessee,West Virginia,0.9535183276198583
Tennessee,Wisconsin,0.9636385363278124
Tennessee,Wyoming,0.9200370441288211
Texas,Alabama,0.94849061920369
Texas,Alaska,0.7880809686574728
Texas,Arizona,0.957135964688019
Texas,Arkansas,0.9639534690268499
Texas,California,0.9270134022580786
Texas,Colorado,0.720244070617921
Texas,Connecticut,0.90396297604017
Texas,Delaware,0.9173843160691679
Texas,District of Columbia,0.9241738014970221
Texas,Florida,0.9460639069964791
Texas,Georgia,0.9843165378973592
Texas,Idaho,0.8687442991212783
Texas,Illinois,0.8500148887038484
Texas,Indiana,0.8889804304228113
Texas,Iowa,0.9225494422332624
Texas,Kansas,0.9432782557590211
Texas,Kentucky,0.9894602884461241
Texas,Louisiana,0.9712775026017136
Texas,Maine,0.7369860012963841
Texas,Maryland,0.8982598643992539
Texas,Massachusetts,0.9350175407022705
Texas,Mississippi,0.9664009922465716
Texas,Missouri,0.9111985231438433
Texas,Montana,0.9393054576948399
Texas,Nebraska,0.9045788656960285
Texas,Nevada,0.9076912780268827
Texas,New Hampshire,0.883590799328179
Texas,New Jersey,0.7656559595116416
Texas,New Mexico,0.928201945119625
Texas,New York,0.9080538093193861
Texas,North Carolina,0.986834611551852
Texas,Ohio,0.9357604938274137
Texas,Oklahoma,0.9754284560543041
Texas,Oregon,0.7234627217340266
Texas,Pennsylvania,0.8241867324249049
Texas,Rhode Island,0.9345808441714516
Texas,South Carolina,0.9758547685166212
Texas,South Dakota,0.7780096905677149
Texas,Tennessee,0.8717586235510514
Texas,Utah,0.9442600517425765
Texas,Virginia,0.9755192142569967
Texas,Washington,0.8097667759950731
Texas,West Virginia,0.9038399177615718
Texas,Wisconsin,0.9130789679973177
Texas,Wyoming,0.9094324723426687
Utah,Alabama,0.9820038597731774
Utah,Alaska,0.8603095565316948
Utah,Arizona,0.9841081122657136
Utah,Arkansas,0.9843267509957254
Utah,California,0.9824057807746174
Utah,Colorado,0.8126181726708063
Utah,Connecticut,0.8998544605465981
Utah,Delaware,0.9289838648435929
Utah,District of Columbia,0.8952690846706493
Utah,Florida,0.9510347496966612
Utah,Georgia,0.9725253041875386
Utah,Hawaii,0.7653436508956591
Utah,Idaho,0.945397242002893
Utah,Illinois,0.9139117536863992
Utah,Indiana,0.9714233656173128
Utah,Iowa,0.9588591810562572
Utah,Kansas,0.988137020478204
Utah,Kentucky,0.9641693196809914
Utah,Louisiana,0.9814331653294145
Utah,Maine,0.7641670840316223
Utah,Maryland,0.9199560138398737
Utah,Massachusetts,0.9546693678800516
Utah,Mississippi,0.9853715877154947
Utah,Missouri,0.9843255645751476
Utah,Montana,0.971507005277332
Utah,Nebraska,0.9460037050303843
Utah,Nevada,0.9830867053136955
Utah,New Hampshire,0.8929735961268603
Utah,New Jersey,0.7131252712680094
Utah,New Mexico,0.9862035890041614
Utah,New York,0.8700342429581912
Utah,North Carolina,0.9522978808153765
Utah,North Dakota,0.7573644106504929
Utah,Ohio,0.9788891007485805
Utah,Oklahoma,0.9826143368420263
Utah,Oregon,0.8087534121241963
Utah,Pennsylvania,0.8723577413442297
Utah,Rhode Island,0.9134590909524507
Utah,South Carolina,0.9089390650002752
Utah,South Dakota,0.8663012681822891
Utah,Tennessee,0.9475363553942066
Utah,Texas,0.9442600517425765
Utah,Virginia,0.9081769677761586
Utah,Washington,0.8909656490025333
Utah,West Virginia,0.9728127703385747
Utah,Wisconsin,0.9722503855777953
Utah,Wyoming,0.9544490791078598
Vermont,Connecticut,0.741282682391296
Vermont,District of Columbia,0.7256283878734835
Vermont,New Jersey,0.9016869193576045
Vermont,New York,0.7901688234146954
Virginia,Alabama,0.903046351125548
Virginia,Alaska,0.8017465484561984
Virginia,Arizona,0.9241972203310068
Virginia,Arkansas,0.9156627015552834
Virginia,California,0.8881802927265636
Virginia,Colorado,0.7183353077361471
Virginia,Connecticut,0.9289980001030866
Virginia,Delaware,0.9372397633397609
Virginia,District of Columbia,0.9383778718286061
Virginia,Florida,0.9489621435298179
Virginia,Georgia,0.9662993119086494
Virginia,Idaho,0.8393336142974802
Virginia,Illinois,0.8534821170199318
Virginia,Indiana,0.855125156798795
Virginia,Iowa,0.9098498442397543
Virginia,Kansas,0.9080142310323007
Virginia,Kentucky,0.966956319497708
Virginia,Louisiana,0.9319558830427542
Virginia,Maine,0.7704427764040446
Virginia,Maryland,0.917177958967426
Virginia,Massachusetts,0.9390272433564467
Virginia,Mississippi,0.9345845845674186
Virginia,Missouri,0.867661725314403
Virginia,Montana,0.9078734944523555
Virginia,Nebraska,0.9078533265108973
Virginia,Nevada,0.8621136455013321
Virginia,New Hampshire,0.9249757464419857
Virginia,New Jersey,0.8310231424322166
Virginia,New Mexico,0.8856893230478027
Virginia,New York,0.9435190777358233
Virginia,North Carolina,0.971296606146157
Virginia,Ohio,0.9134036767151845
Virginia,Oklahoma,0.9378174878384337
Virginia,Pennsylvania,0.8396967905093594
Virginia,Rhode Island,0.9372494366687223
Virginia,South Carolina,0.9828624159497071
Virginia,South Dakota,0.7862292264541735
Virginia,Tennessee,0.837556326461976
Virginia,Texas,0.9755192142569967
Virginia,Utah,0.9081769677761586
Virginia,Washington,0.777223406886978
Virginia,West Virginia,0.8832629186631554
Virginia,Wisconsin,0.8873771831619081
Virginia,Wyoming,0.8597159741301877
Washington,Alabama,0.8703919342040742
Washington,Alaska,0.8507579265636896
Washington,Arizona,0.8803646272716448
Washington,Arkansas,0.8693295657112047
Washington,California,0.8921304457157014
Washington,Colorado,0.9356153680037335
Washington,Connecticut,0.826253063748603
Washington,Delaware,0.8820752393805106
Washington,District of Columbia,0.7838652792892686
Washington,Florida,0.8880252901148726
Washington,Georgia,0.8416768203856746
Washington,Hawaii,0.8827106578634943
Washington,Idaho,0.8759473312559639
Washington,Illinois,0.9489637934499332
Washington,Indiana,0.9407719721751415
Washington,Iowa,0.8857867888596865
Washington,Kansas,0.8884160573170437
Washington,Kentucky,0.8429227329392346
Washington,Louisiana,0.8792112529809887
Washington,Maine,0.8919776641929743
Washington,Maryland,0.8872331007313399
Washington,Massachusetts,0.8747673880561496
Washington,Mississippi,0.8667057872088694
Washington,Missouri,0.9177349001519766
Washington,Montana,0.8979792520484919
Washington,Nebraska,0.8741057169555947
Washington,Nevada,0.924446736703857
Washington,New Hampshire,0.8498081361608485
Washington,New Mexico,0.9100000803160437
Washington,New York,0.7283261656902176
Washington,North Carolina,0.8517104850119406
Washington,North Dakota,0.8680076139537813
Washington,Ohio,0.9152926819186297
Washington,Oklahoma,0.8696917083439332
Washington,Oregon,0.9647762110732802
Washington,Pennsylvania,0.8984489140291646
Washington,Rhode Island,0.8646986389139677
Washington,South Carolina,0.7477978464570518
Washington,South Dakota,0.8181843947960784
Washington,Tennessee,0.8786490584368509
Washington,Texas,0.8097667759950731
Washington,Utah,0.8909656490025333
Washington,Virginia,0.777223406886978
Washington,West Virginia,0.9420538365352972
Washington,Wisconsin,0.9430803100786891
Washington,Wyoming,0.8914254876348862
West Virginia,Alabama,0.9608833506482691
West Virginia,Alaska,0.9030358328442356
West Virginia,Arizona,0.9580469617692509
West Virginia,Arkansas,0.953607646289216
West Virginia,California,0.9742749125784964
West Virginia,Colorado,0.8903328145797688
West Virginia,Connecticut,0.9126947574946085
West Virginia,Delaware,0.949935902290026
West Virginia,District of Columbia,0.8921105406915298
West Virginia,Florida,0.9492581171708191
West Virginia,Georgia,0.9403930933988095
West Virginia,Hawaii,0.8469930008862921
West Virginia,Idaho,0.9591126975687658
West Virginia,Illinois,0.9663359527826957
West Virginia,Indiana,0.9889199237552564
West Virginia,Iowa,0.9623826310997442
West Virginia,Kansas,0.9702576821074564
West Virginia,Kentucky,0.9230338528821735
West Virginia,Louisiana,0.953078374024919
West Virginia,Maine,0.8500977678238445
West Virginia,Maryland,0.9519738906423387
West Virginia,Massachusetts,0.9613208754446585
West Virginia,Mississippi,0.9637603847388323
West Virginia,Missouri,0.9808048541582318
West Virginia,Montana,0.9631037384548928
West Virginia,Nebraska,0.965932681010946
West Virginia,Nevada,0.9810715077751877
West Virginia,New Hampshire,0.9247748922744734
